Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Indian Institute of Technology Bhubaneswar,15,176,80.0,3655,2.1742800000000004,INDIA,Academic
Maria Sklodowska-Curie National Research Institute of Oncology,15,114,93.33333333333333,3655,0.6017066666666667,POLAND,Health
Damietta University,15,107,93.33333333333333,3655,1.1583466666666666,EGYPT,Academic
Istituto di Biologia e Patologia Molecolari (IBPM-CNR),15,158,93.33333333333333,3655,0.7982666666666667,ITALY,Research Institute
Institut d'Investigacio Sanitaria Pere Virgili (IISPV),15,212,93.33333333333333,3655,1.2552133333333335,SPAIN,Research Institute
Heinrich Pette Institute,15,349,93.33333333333333,3655,1.5383400000000003,GERMANY (FED REP GER),Nonprofit
Istituto di Farmacologia Traslazionale (IFT-CNR),15,110,86.66666666666667,3655,0.71626,ITALY,Research Institute
Istituto per la Tecnologia delle Membrane (ITM-CNR),15,189,100.0,3655,1.04788,ITALY,Research Institute
Instituto Federal Goiano,15,135,93.33333333333333,3655,0.8841066666666667,BRAZIL,Academic
"Shanghai Institute of Microsystem & Information Technology, CAS",15,424,93.33333333333333,3655,1.96442,CHINA MAINLAND,Research Institute
Hospital Infantil de Mexico Federico Gomez,15,73,66.66666666666666,3655,0.36950000000000005,MEXICO,Health
Chongqing Three Gorges University,15,120,60.0,3655,0.94796,CHINA MAINLAND,Academic
Fuyang Normal University,15,94,80.0,3655,0.7903666666666668,CHINA MAINLAND,Academic
Exponent,15,114,80.0,3655,0.7449800000000001,USA,Corporate
Komi Science Centre of the Ural Branch of the Russian Academy of Sciences,15,86,86.66666666666667,3655,0.9510333333333333,RUSSIA,Government
ICAR - Central Research Institute for Jute & Allied Fibres,15,54,80.0,3655,0.3235133333333333,INDIA,Research Institute
ICAR - ICAR Research Complex for Eastern Region,15,29,60.0,3655,0.20998,INDIA,Research Institute
ICAR - Indian Institute of Oilseeds Research,15,22,73.33333333333333,3655,0.20605333333333334,INDIA,Research Institute
ICAR - National Bureau of Fish Genetic Resources,15,89,86.66666666666667,3655,0.61798,INDIA,Research Institute
National Heart Centre Singapore,15,315,73.33333333333333,3655,1.5245866666666668,SINGAPORE,Health
Al Baha University,15,71,60.0,3655,0.37222000000000005,SAUDI ARABIA,Academic
"Institute of Apicultural Research, CAAS",15,177,93.33333333333333,3655,0.9635266666666666,CHINA MAINLAND,Research Institute
Gujarat Vidyapith,15,84,66.66666666666666,3655,0.38587333333333335,INDIA,Academic
Hospital Santa Maria della Misericordia,15,134,73.33333333333333,3655,0.75728,ITALY,Health
Mahendra Arts & Science College,15,147,100.0,3655,0.9163933333333334,INDIA,Academic
University Hospital Olomouc,15,47,80.0,3655,0.47481333333333336,CZECH REPUBLIC,Health
Hindusthan College of Arts & Science,15,92,66.66666666666666,3655,0.99842,INDIA,Academic
K.S. Rangasamy College of Technology,15,60,40.0,3655,0.41714,INDIA,Academic
Asahi Group Holdings Ltd.,15,119,73.33333333333333,3655,0.65746,JAPAN,Corporate
Indonesia International Institute for Life-Sciences (i3L),15,91,73.33333333333333,3655,1.5287466666666667,INDONESIA,Academic
GS Caltex,15,218,100.0,3655,0.9740866666666667,SOUTH KOREA,Corporate
Tula State University,15,76,86.66666666666667,3655,0.4687466666666667,RUSSIA,Academic
Thai Nguyen University,15,95,86.66666666666667,3655,1.0357733333333334,VIETNAM,Academic
Ibn sina University Hospital Center of Rabat,15,128,100.0,3655,0.9247666666666667,MOROCCO,Health
"Guang'anmen Hospital, CACMS",15,113,93.33333333333333,3655,1.1083866666666666,CHINA MAINLAND,Research Institute
"Pearl River Fisheries Research Institute, CAFS",15,110,80.0,3655,0.7755133333333333,CHINA MAINLAND,Research Institute
Institute of Experimental Medicine,15,80,93.33333333333333,3655,1.1902000000000001,RUSSIA,Research Institute
Kaohsiung Municipal Ta-Tung Hospital,15,119,86.66666666666667,3655,0.6732066666666667,TAIWAN,Health
Vitalant,15,431,80.0,3655,2.342626666666667,USA,Corporate
Wayamba University of Sri Lanka,15,81,80.0,3655,1.0076066666666668,SRI LANKA,Academic
Tata Memorial Centre (TMC),15,116,80.0,3655,0.5068333333333334,INDIA,Research Institute
Patna University,15,46,33.33333333333333,3655,0.3950866666666667,INDIA,Academic
Saint James's University Hospital,15,302,80.0,3655,1.52418,ENGLAND,Health
Coventry University,15,110,86.66666666666667,3655,0.69136,ENGLAND,Academic
CSIR - Central Electrochemical Research Institute (CECRI),15,255,73.33333333333333,3655,1.3606800000000001,INDIA,Research Institute
Dr. Babasaheb Ambedkar Marathwada University (BAMU),15,353,73.33333333333333,3655,0.8012866666666667,INDIA,Academic
Hochiminh City University of Medicine & Pharmacy,15,51,73.33333333333333,3655,0.44162000000000007,VIETNAM,Academic
Research Institute of Molecular Pathology (IMP),15,479,80.0,3655,2.71892,AUSTRIA,Research Institute
National Institute of Public Health (SZU) - Czech Republic,15,70,100.0,3655,0.54444,CZECH REPUBLIC,Government
Universidad Autonoma de Ciudad Juarez,15,84,86.66666666666667,3655,0.5855466666666668,MEXICO,Academic
San Francisco State University,14,94,85.71428571428571,3773,2.382307142857143,USA,Academic
San Jose State University,14,38,50.0,3773,0.30283571428571426,USA,Academic
Illinois State University,14,402,100.0,3773,1.6795428571428572,USA,Academic
University of Tulsa,14,107,92.85714285714286,3773,1.2571357142857145,USA,Academic
Chungnam National University Hospital,14,149,100.0,3773,0.8802214285714286,SOUTH KOREA,Health
Universidade Federal do Reconcavo da Bahia,14,115,78.57142857142857,3773,0.74285,BRAZIL,Academic
Universidade Luterana do Brasil,14,134,100.0,3773,0.62205,BRAZIL,Academic
Trent University,14,179,100.0,3773,0.9359857142857143,CANADA,Academic
Bohai University,14,147,85.71428571428571,3773,0.9964500000000001,CHINA MAINLAND,Academic
Changchun University of Science & Technology,14,112,78.57142857142857,3773,0.6652928571428572,CHINA MAINLAND,Academic
Chengdu University of Technology,14,157,92.85714285714286,3773,0.9454285714285715,CHINA MAINLAND,Academic
Inner Mongolia Normal University,14,38,57.14285714285714,3773,0.5164785714285715,CHINA MAINLAND,Academic
University Science & Technology Liaoning,14,394,71.42857142857143,3773,2.125035714285714,CHINA MAINLAND,Academic
Kanazawa Institute of Technology,14,61,85.71428571428571,3773,0.40205,JAPAN,Academic
Showa University,14,164,71.42857142857143,3773,0.5980714285714287,JAPAN,Academic
Lebanese American University,14,82,85.71428571428571,3773,1.9011142857142858,LEBANON,Academic
University of Namibia,14,45,50.0,3773,0.23220714285714286,NAMIBIA,Academic
Aga Khan University,14,112,71.42857142857143,3773,0.4578285714285714,PAKISTAN,Academic
University of Bialystok,14,91,92.85714285714286,3773,0.8547928571428571,POLAND,Academic
University of Zielona Gora,14,72,71.42857142857143,3773,0.7520714285714286,POLAND,Academic
Ansan College,14,253,92.85714285714286,3773,1.9136785714285716,SOUTH KOREA,Academic
Dongseo University,14,81,100.0,3773,0.5978357142857142,SOUTH KOREA,Academic
Hankuk University Foreign Studies,14,173,71.42857142857143,3773,0.5545000000000001,SOUTH KOREA,Academic
Plekhanov Russian University of Economics,14,38,92.85714285714286,3773,0.2111214285714286,RUSSIA,Academic
Slovak Medical University Bratislava,14,85,100.0,3773,0.5573571428571429,SLOVAKIA,Academic
Royal Adelaide Hospital,14,1622,78.57142857142857,3773,7.047735714285714,AUSTRALIA,Health
Erasmus MC Cancer Institute,14,209,85.71428571428571,3773,2.354614285714286,NETHERLANDS,Health
National Chengchi University,14,73,42.857142857142854,3773,0.7666857142857143,TAIWAN,Academic
Institute of Environmental Science & Research (ESR) - New Zealand,14,73,92.85714285714286,3773,0.6492071428571429,NEW ZEALAND,Government
University Hospital of Siena,14,77,57.14285714285714,3773,0.7670285714285715,ITALY,Health
Korea Institute of Science & Technology Information (KISTI),14,99,92.85714285714286,3773,0.5647714285714286,SOUTH KOREA,Research Institute
Charite Ben Franklin Campus,14,167,92.85714285714286,3773,1.634264285714286,GERMANY (FED REP GER),Health
Charite Mitte Campus,14,342,100.0,3773,1.8907,GERMANY (FED REP GER),Health
University of Alaska System,14,83,92.85714285714286,3773,0.47641428571428573,USA,Academic System
Hospital Universitario Ramon y Cajal,14,63,64.28571428571429,3773,1.021542857142857,SPAIN,Research Institute
Institute of Theoretical & Experimental Biophysics,14,82,85.71428571428571,3773,0.34535714285714286,RUSSIA,Research Institute
Indian Institute of Science Education & Research (IISER) Pune,14,52,78.57142857142857,3773,0.6220285714285715,INDIA,Academic
NorthShore University Health System,14,176,85.71428571428571,3773,3.296007142857143,USA,Health
Helmholtz-Zentrum Geesthacht - Zentrum fur Material- und Kustenforschung,14,135,71.42857142857143,3773,0.7809571428571429,GERMANY (FED REP GER),Nonprofit
Alberta Childrens Hospital,14,65,78.57142857142857,3773,0.29732857142857144,CANADA,Health
Singapore National Eye Center,14,141,85.71428571428571,3773,0.8829714285714286,SINGAPORE,Health
Kennedy Krieger Institute,14,181,78.57142857142857,3773,1.7421142857142857,USA,Health
Shaqra University,14,47,78.57142857142857,3773,0.40122857142857143,SAUDI ARABIA,Academic
Kolling Institute of Medical Research,14,299,85.71428571428571,3773,1.3256357142857145,AUSTRALIA,Research Institute
Health Research Board - Ireland,14,12,42.857142857142854,3773,0.21692857142857142,IRELAND,Research Council
National Institute of Technology Silchar,14,60,50.0,3773,0.749957142857143,INDIA,Academic
Institut National des Sciences et Technologies de la Mer,14,83,78.57142857142857,3773,0.5626928571428572,TUNISIA,Research Institute
Mutah University,14,142,78.57142857142857,3773,1.754764285714286,JORDAN,Academic
Ahmadu Bello University,14,91,78.57142857142857,3773,0.6416428571428572,NIGERIA,Academic
North-Western State Medical University named after I.I. Mechnikov,14,30,42.857142857142854,3773,1.0014214285714285,RUSSIA,Academic
Chulabhorn Graduate Institute,14,86,85.71428571428571,3773,0.5277928571428572,THAILAND,Academic
Servier,14,428,85.71428571428571,3773,2.7944142857142857,FRANCE,Corporate
Jahangirnagar University,14,187,100.0,3773,0.7285285714285715,BANGLADESH,Academic
CNRS - National Institute for Mathematical Sciences (INSMI),14,253,100.0,3773,1.3176928571428572,FRANCE,Research Institute
Czech Crop Research Institute (CRI),14,77,64.28571428571429,3773,0.5867714285714286,CZECH REPUBLIC,Research Institute
Universiti Malaysia Kelantan,14,41,64.28571428571429,3773,0.38534285714285715,MALAYSIA,Academic
IZS del Mezzogiorno,14,160,100.0,3773,0.9897000000000001,ITALY,Research Institute
IZS Umbria e Marche,14,78,85.71428571428571,3773,0.5515,ITALY,Research Institute
Altinbas University,14,114,92.85714285714286,3773,0.7395285714285714,TURKEY,Academic
CSIC - Instituto de Ciencias del Mar (ICM),14,216,85.71428571428571,3773,0.8797142857142858,SPAIN,Research Institute
Ambo University,14,75,64.28571428571429,3773,0.6678857142857143,ETHIOPIA,Academic
CHU Amiens,14,86,71.42857142857143,3773,0.5326785714285714,FRANCE,Health
Korea CDC Center for Disease Prevention,14,91,57.14285714285714,3773,0.4632428571428572,SOUTH KOREA,Government
Korea CDC Center for Biomedical Science,14,63,71.42857142857143,3773,0.4810285714285714,SOUTH KOREA,Government
CSIC - Centro Mediterraneo de Investigaciones Marinas y Ambientales (CMIMA),14,216,85.71428571428571,3773,0.8797142857142858,SPAIN,Research Institute
Yibin University,14,115,85.71428571428571,3773,0.7352857142857143,CHINA MAINLAND,Academic
Modern Sciences & Arts University (MSA),14,33,78.57142857142857,3773,0.3747714285714286,EGYPT,Academic
Istituto di Genetica Molecolare (IGM-CNR),14,173,85.71428571428571,3773,0.6774857142857142,ITALY,Research Institute
Istituto di Nanotecnologia (NANOTEC-CNR),14,97,85.71428571428571,3773,0.868207142857143,ITALY,Research Institute
Veer Narmad South Gujarat University,14,78,92.85714285714286,3773,0.6792,INDIA,Academic
Tripura University,14,108,78.57142857142857,3773,0.6646142857142857,INDIA,Academic
Sikkim University,14,118,64.28571428571429,3773,0.5891714285714286,INDIA,Academic
Koltzov Institute of Developmental Biology of the Russian Academy of Sciences,14,44,50.0,3773,0.5762571428571429,RUSSIA,Research Institute
Siberian Institute of Plant Physiology & Biochemistry,14,45,85.71428571428571,3773,0.3041785714285714,RUSSIA,Research Institute
"Wuhan Institute of Physics & Mathematics, CAS",14,179,85.71428571428571,3773,0.8974928571428572,CHINA MAINLAND,Research Institute
Menzies Institute for Medical Research,14,135,85.71428571428571,3773,0.8750785714285715,AUSTRALIA,Research Institute
Hubei University of Science & Technology,14,127,85.71428571428571,3773,1.2370357142857142,CHINA MAINLAND,Academic
ICAR - Indian Institute of Soil Sciences,14,43,71.42857142857143,3773,0.32617142857142856,INDIA,Research Institute
Meshalkin National Medical Research Center,14,401,64.28571428571429,3773,1.4111714285714285,RUSSIA,Health
ENVIS Environment & Energy Systems Research & Development,14,92,92.85714285714286,3773,0.4949285714285715,TURKEY,Research Institute
IQVIA,14,274,85.71428571428571,3773,7.442914285714286,USA,Corporate
Shanxi People's Hospital,14,83,85.71428571428571,3773,0.7779285714285714,CHINA MAINLAND,Health
Central University of Jharkhand,14,130,85.71428571428571,3773,1.5369714285714287,INDIA,Academic
Central University of Tamil Nadu,14,131,78.57142857142857,3773,1.1732357142857144,INDIA,Academic
"Agro-Environmental Protection Institute, CAAS",14,259,100.0,3773,1.926007142857143,CHINA MAINLAND,Research Institute
Food & Environment Research Agency,14,148,92.85714285714286,3773,0.7306071428571429,ENGLAND,Research Institute
Universitas Pendidikan Indonesia,14,31,35.714285714285715,3773,0.3233428571428571,INDONESIA,Academic
Universitas Andalas,14,14,35.714285714285715,3773,0.14795,INDONESIA,Academic
Universitas Riau,14,40,50.0,3773,0.2659642857142857,INDONESIA,Academic
Clalit Health Services,14,90,85.71428571428571,3773,0.6573642857142857,ISRAEL,Health
"DAV University, Jalandhar",14,266,85.71428571428571,3773,1.0129857142857144,INDIA,Academic
South Asian University (SAU),14,134,71.42857142857143,3773,0.6017357142857144,INDIA,Academic
West Bengal University of Animal & Fishery Sciences,14,144,78.57142857142857,3773,0.7167214285714286,INDIA,Academic
Institute of Macromolecular Chemistry of the Czech Academy of Sciences,14,246,92.85714285714286,3773,2.2294928571428576,CZECH REPUBLIC,Research Institute
ICMR - National Institute of Virology (NIV),14,110,78.57142857142857,3773,0.41080714285714287,INDIA,Research Institute
Mohammed VI Polytechnic University,14,138,78.57142857142857,3773,1.2449142857142859,MOROCCO,Academic
Azienda Ospedaliera Sant'Andrea,14,132,85.71428571428571,3773,0.91625,ITALY,Health
Kikkoman Corporation,14,114,85.71428571428571,3773,0.8198142857142858,JAPAN,Corporate
University of Diyala,14,264,85.71428571428571,3773,1.685214285714286,IRAQ,Academic
National Institute of Ecology,14,66,85.71428571428571,3773,0.3225928571428572,SOUTH KOREA,Research Institute
Beaumont Health,14,104,92.85714285714286,3773,1.1649857142857145,USA,Health
Southern Theater Command General Hospital,14,266,100.0,3773,1.5240714285714285,CHINA MAINLAND,Health
Faculte de Medecine de Tunis (FMT),14,72,92.85714285714286,3773,0.6350857142857144,TUNISIA,Academic
Beijing Normal University - Hong Kong Baptist University United International College,14,84,42.857142857142854,3773,0.6681714285714285,CHINA MAINLAND,Academic
Arizona State University-Downtown Phoenix,14,148,78.57142857142857,3773,1.0359142857142858,USA,Academic
All-Russian Institute of Plant Protection,14,25,57.14285714285714,3773,0.5387357142857143,RUSSIA,Research Institute
Taichung Tzu Chi Hospital,14,39,64.28571428571429,3773,0.23862142857142857,TAIWAN,Health
Uttaranchal University,14,115,85.71428571428571,3773,1.65135,INDIA,Academic
Davanagere University,14,104,71.42857142857143,3773,0.5924785714285715,INDIA,Academic
Universidad Francisco de Vitoria,14,25,28.57142857142857,3773,0.12430000000000001,SPAIN,Academic
National Institute of Fundamental Studies (NIFS),14,241,78.57142857142857,3773,0.7563785714285715,SRI LANKA,Research Institute
Children's Hospital of Eastern Ontario,14,77,71.42857142857143,3773,0.9816142857142858,CANADA,Health
Oxford Brookes University,14,367,92.85714285714286,3773,3.9174571428571427,ENGLAND,Academic
Cardiff Metropolitan University,14,115,85.71428571428571,3773,0.9398928571428572,WALES,Academic
Siirt University,14,101,78.57142857142857,3773,0.5923,TURKEY,Academic
Petru Poni Institute of Macromolecular Chemistry,14,283,85.71428571428571,3773,0.9442142857142858,ROMANIA,Research Institute
National Agricultural Research Council - Pakistan,14,79,100.0,3773,0.4669142857142857,PAKISTAN,Government
CSIR - National Physical Laboratory (NPL),14,159,71.42857142857143,3773,1.0681142857142858,INDIA,Research Institute
Saha Institute of Nuclear Physics,14,99,64.28571428571429,3773,0.6113571428571428,INDIA,Research Institute
Universidad del Bio-Bio,14,92,92.85714285714286,3773,0.9255785714285716,CHILE,Academic
Saint John's University,13,34,38.46153846153847,3893,0.36967692307692307,USA,Academic
University of South Carolina,13,339,100.0,3893,1.5967307692307695,USA,Academic
University of Tennessee at Chattanooga,13,39,69.23076923076923,3893,0.43014615384615384,USA,Academic
Marshall University,13,83,84.61538461538461,3893,0.7083230769230769,USA,Academic
Children's Hospitals & Clinics of Minnesota,13,21,30.76923076923077,3893,1.4447846153846153,USA,Health
Kyung Hee University Hospital,13,81,100.0,3893,0.6583769230769232,SOUTH KOREA,Health
Kyungpook National University Hospital,13,85,84.61538461538461,3893,0.6048846153846154,SOUTH KOREA,Health
Paul Scherrer Institute,13,115,100.0,3893,0.6971461538461539,SWITZERLAND,Academic
Universidade Fortaleza,13,144,76.92307692307693,3893,0.9574538461538462,BRAZIL,Academic
Chengdu University of Information Technology,13,102,92.3076923076923,3893,0.7878692307692308,CHINA MAINLAND,Academic
Gansu University of Chinese Medicine,13,257,92.3076923076923,3893,1.3765615384615386,CHINA MAINLAND,Academic
Hunan Institute of Science & Technology,13,37,69.23076923076923,3893,0.2497076923076923,CHINA MAINLAND,Academic
Tianjin University of Technology,13,363,100.0,3893,2.139838461538462,CHINA MAINLAND,Academic
Xiamen University of Technology,13,80,69.23076923076923,3893,0.5251769230769231,CHINA MAINLAND,Academic
Zhaoqing University,13,150,92.3076923076923,3893,0.8330384615384615,CHINA MAINLAND,Academic
Universidad Tecnologica de Pereira,13,91,76.92307692307693,3893,0.9080307692307693,COLOMBIA,Academic
Centre Hospitalier Universitaire d'Angers,13,65,69.23076923076923,3893,0.6013153846153847,FRANCE,Health
University Osnabruck,13,98,84.61538461538461,3893,0.624723076923077,GERMANY (FED REP GER),Academic
Nirma University,13,76,84.61538461538461,3893,0.5478461538461539,INDIA,Academic
Ariel University,13,105,100.0,3893,0.756623076923077,ISRAEL,Academic
IRCCS Regina Elena,13,309,76.92307692307693,3893,1.786376923076923,ITALY,Research Institute
Scuola Normale Superiore di Pisa,13,150,76.92307692307693,3893,0.8499769230769231,ITALY,Academic
Hoshi University,13,68,76.92307692307693,3893,0.6335461538461539,JAPAN,Academic
Kyoto Sangyo University,13,90,92.3076923076923,3893,0.618676923076923,JAPAN,Academic
Tokyo Metropolitan Institute of Medical Science,13,89,92.3076923076923,3893,0.6018076923076923,JAPAN,Health
Universiti Tenaga Nasional,13,89,69.23076923076923,3893,1.1812923076923076,MALAYSIA,Academic
Universidad Nacional Mayor de San Marcos,13,28,53.84615384615385,3893,0.2874692307692308,PERU,Academic
Cracow University of Technology,13,87,84.61538461538461,3893,0.5983384615384616,POLAND,Academic
University of Szczecin,13,225,84.61538461538461,3893,1.2551923076923077,POLAND,Academic
Hanbat National University,13,294,100.0,3893,2.1307923076923077,SOUTH KOREA,Academic
Bashkir State University,13,48,61.53846153846154,3893,0.323,RUSSIA,Academic
Siberian State Medical University,13,70,84.61538461538461,3893,0.6201769230769231,RUSSIA,Academic
Malardalen University,13,411,92.3076923076923,3893,1.5652307692307692,SWEDEN,Academic
Chaoyang University of Technology,13,128,84.61538461538461,3893,1.3017076923076922,TAIWAN,Academic
Chung Hua University,13,72,69.23076923076923,3893,0.4629923076923077,TAIWAN,Academic
Da Yeh University,13,70,84.61538461538461,3893,0.5764,TAIWAN,Academic
Balikesir University,13,31,46.15384615384615,3893,0.3844846153846154,TURKEY,Academic
Dumlupinar University,13,212,61.53846153846154,3893,1.1191153846153847,TURKEY,Academic
Beijing Neurosurgical Institute,13,116,84.61538461538461,3893,0.8691846153846154,CHINA MAINLAND,Research Institute
Ecole Nationale Veterinaire d'Alfort (ENVA),13,176,92.3076923076923,3893,1.115723076923077,FRANCE,Academic
University of Puerto Rico Medical Sciences Campus,13,183,84.61538461538461,3893,1.8796307692307694,USA,Academic
Forsyth Institute,13,123,92.3076923076923,3893,0.8081,USA,Nonprofit
Natural Environment Research Council (NERC),13,90,100.0,3893,0.8116692307692308,ENGLAND,Research Council
The New York Stem Cell Foundation,13,183,76.92307692307693,3893,0.9927692307692308,USA,Nonprofit
Texas Biomedical Research Institute,13,228,84.61538461538461,3893,1.215292307692308,USA,Nonprofit
"Boreskov Institute of Catalysis, Siberian Branch, Russian Academy of Sciences",13,90,100.0,3893,0.8307153846153846,RUSSIA,Research Institute
Virtual University of Pakistan,13,51,92.3076923076923,3893,0.36424615384615383,PAKISTAN,Academic
Royal Victorian Eye & Ear Hospital,13,127,92.3076923076923,3893,0.9956307692307693,AUSTRALIA,Health
BC Childrens Hospital,13,160,84.61538461538461,3893,1.2609769230769232,CANADA,Health
NIH National Institute on Deafness & Other Communication Disorders (NIDCD),13,267,69.23076923076923,3893,1.68,USA,Government
Kazakh National Agrarian University,13,8,30.76923076923077,3893,0.1474846153846154,KAZAKHSTAN,Academic
Defence Science & Technology Laboratory,13,194,100.0,3893,1.2163846153846154,ENGLAND,Government
"Guangzhou Institute of Geochemistry, CAS",13,285,100.0,3893,1.8613153846153847,CHINA MAINLAND,Research Institute
"Institute of Soil & Water Conservation (ISWC), CAS",13,155,84.61538461538461,3893,0.9497307692307693,CHINA MAINLAND,Research Institute
CHU de Rouen,13,57,76.92307692307693,3893,0.6249230769230769,FRANCE,Health
Nelson Mandela African Institution of Science & Technology,13,173,84.61538461538461,3893,1.2554230769230768,TANZANIA,Academic
Zelinsky Institute of Organic Chemistry,13,92,92.3076923076923,3893,0.4977692307692308,RUSSIA,Research Institute
PTT Public Company Limited,13,109,100.0,3893,0.8096153846153846,THAILAND,Corporate
Indian Institute of Technology (IIT) - Mandi,13,224,84.61538461538461,3893,1.3351230769230769,INDIA,Academic
Al-Balqa Applied University,13,212,69.23076923076923,3893,1.2809307692307692,JORDAN,Academic
International Food Policy Research Institute (IFPRI),13,297,92.3076923076923,3893,2.2582846153846154,USA,Nonprofit
Universite Abou Bekr Belkaid,13,68,76.92307692307693,3893,0.6267,ALGERIA,Academic
Universite des Sciences et de la Technologie d'Oran Mohamed Boudiaf,13,75,84.61538461538461,3893,0.5494076923076924,ALGERIA,Academic
FSRC Crystallography & Photonics RAS,13,141,84.61538461538461,3893,0.8180538461538462,RUSSIA,Research Institute
Liaoning University of Traditional Chinese Medicine,13,128,92.3076923076923,3893,1.2577846153846155,CHINA MAINLAND,Academic
Ibn Tofail University of Kenitra,13,60,76.92307692307693,3893,0.6497076923076924,MOROCCO,Academic
SRI International,13,78,76.92307692307693,3893,0.40483076923076927,USA,Nonprofit
Xinxiang University,13,138,69.23076923076923,3893,1.0693538461538463,CHINA MAINLAND,Academic
Binzhou University,13,52,92.3076923076923,3893,0.4986846153846154,CHINA MAINLAND,Academic
Yunnan Minzu University,13,363,92.3076923076923,3893,2.5072076923076922,CHINA MAINLAND,Academic
CSIC - Centro Nacional de Microelectronica (CNM),13,212,92.3076923076923,3893,1.5996384615384616,SPAIN,Research Institute
Universidad de la Costa,13,129,100.0,3893,1.2462461538461538,COLOMBIA,Academic
Universidade Estadual do Maranhao,13,85,92.3076923076923,3893,0.6825769230769231,BRAZIL,Academic
Clinical Centre of Serbia,13,141,92.3076923076923,3893,0.9973153846153846,SERBIA,Health
Istituto Di Cristallografia (IC-CNR),13,146,100.0,3893,1.3715076923076925,ITALY,Research Institute
Miguel Lillo Foundation,13,56,69.23076923076923,3893,0.37683076923076925,ARGENTINA,Nonprofit
Istituto per lo Studio degli Ecosistemi (ISE-CNR),13,294,92.3076923076923,3893,2.121323076923077,ITALY,Research Institute
Istituto Per Il Sistema Produzione Animale In Ambiente Mediterraneo (ISPAAM-CNR),13,85,84.61538461538461,3893,0.5975384615384616,ITALY,Research Institute
Smithsonian National Zoological Park & Conservation Biology Institute,13,139,92.3076923076923,3893,0.8540769230769231,USA,Government
Huanggang Normal University,13,97,84.61538461538461,3893,0.7724846153846154,CHINA MAINLAND,Academic
Zhejiang University City College,13,105,92.3076923076923,3893,0.8186076923076923,CHINA MAINLAND,Academic
Zoologisches Forschungsmuseum Alexander Koenig (ZFMK),13,236,100.0,3893,2.060607692307692,GERMANY (FED REP GER),Nonprofit
Research Institute of Medical Genetics - Tomsk,13,42,76.92307692307693,3893,0.4054076923076923,RUSSIA,Health
CSIC - Centro de Quimica y Materiales de Aragon (CEQMA),13,107,100.0,3893,1.2369615384615384,SPAIN,Research Institute
"Institute of Electronics, CAS",13,526,100.0,3893,2.873423076923077,CHINA MAINLAND,Research Institute
"Institute of Coal Chemistry, CAS",13,290,100.0,3893,1.6263230769230772,CHINA MAINLAND,Research Institute
"Ningbo Institute of Materials Technology and Engineering, CAS",13,351,92.3076923076923,3893,2.5427461538461538,CHINA MAINLAND,Research Institute
"Institute of Deep-Sea Science & Engineering, CAS",13,268,92.3076923076923,3893,1.5364923076923078,CHINA MAINLAND,Research Institute
Luoyang Institute of Science & Technology,13,52,38.46153846153847,3893,0.38289230769230775,CHINA MAINLAND,Academic
Hunter Medical Research Institute,13,136,92.3076923076923,3893,1.087653846153846,AUSTRALIA,Research Institute
Lions Eye Institute,13,71,76.92307692307693,3893,0.5388615384615385,AUSTRALIA,Research Institute
Jilin Medical University,13,20,69.23076923076923,3893,0.2510769230769231,CHINA MAINLAND,Academic
Hunan First Normal University,13,83,53.84615384615385,3893,0.48713076923076926,CHINA MAINLAND,Academic
Chinese Academy of Agricultural Engineering,13,174,92.3076923076923,3893,1.3026384615384616,CHINA MAINLAND,Research Institute
Colorado School of Public Health,13,135,92.3076923076923,3893,0.9475,USA,Academic
University Toronto Mississauga,13,108,100.0,3893,0.7369615384615386,CANADA,Academic
Akademia Wychowania Fizycznego im. Jerzego Kukuczki w Katowicach,13,62,92.3076923076923,3893,0.6124307692307693,POLAND,Academic
All-Russia Research Institute of Agricultural Biotechnology,13,80,92.3076923076923,3893,0.8313538461538462,RUSSIA,Research Institute
Center for Technological Development in Health (CDTS),13,129,84.61538461538461,3893,0.6533538461538462,BRAZIL,Research Institute
ICAR - Central Institute of Subtropical Horticulture,13,38,38.46153846153847,3893,0.2522307692307692,INDIA,Research Institute
ICAR - National Institute of Veterinary Epidemiology & Disease Informatics,13,41,76.92307692307693,3893,0.27192307692307693,INDIA,Research Institute
ICAR - National Research Centre on Equines,13,98,84.61538461538461,3893,0.5906769230769231,INDIA,Research Institute
Steadman Philippon Research Institute,13,51,46.15384615384615,3893,1.6611384615384617,USA,Nonprofit
Bashkir State Agrarian University,13,0,0.0,3893,0.0,RUSSIA,Academic
Pharos University in Alexandria,13,118,100.0,3893,0.8360461538461539,EGYPT,Academic
Zoetis,13,161,100.0,3893,0.8319615384615384,USA,Corporate
Stefan cel Mare University of Suceava,13,25,46.15384615384615,3893,0.691023076923077,ROMANIA,Academic
Konya Food & Agriculture University,13,121,100.0,3893,2.0569307692307692,TURKEY,Academic
Galgotias University,13,383,84.61538461538461,3893,1.6386461538461536,INDIA,Academic
Russian State Agrarian University - Moscow Timiryazev Agricultural Academy,13,11,30.76923076923077,3893,0.29052307692307694,RUSSIA,Academic
"Lanzhou Institute of Husbandry & Pharmaceutical Sciences, CAAS",13,40,61.53846153846154,3893,0.4129538461538462,CHINA MAINLAND,Research Institute
Universitas Udayana,13,62,30.76923076923077,3893,1.842623076923077,INDONESIA,Academic
