Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Institut Hospital del Mar d'Investigacions Mediques (IMIM),3,10,33.33333333333333,7567,0.7720000000000001,SPAIN,Research Institute
Istituto di Biologia Cellulare e Neurobiologia (IBCN-CNR),3,14,100.0,7567,0.7715666666666667,ITALY,Research Institute
Theodor Bilharz Research Institute (TBRI),3,67,100.0,7567,1.6074666666666666,EGYPT,Research Institute
Istituto di Chimica Biomolecolare (ICB-CNR),3,32,100.0,7567,0.9580000000000001,ITALY,Research Institute
Military Institute of Chemistry & Radiometry,3,23,100.0,7567,0.6438,POLAND,Research Institute
Catalan Institute of Human Paleo-Ecology & Social Evolution (IPHES),3,15,100.0,7567,1.3855000000000002,SPAIN,Research Institute
Defence Avionics Research Establishment (DARE),3,3,100.0,7567,0.07300000000000001,INDIA,Research Institute
Defence Food Research Laboratory (DFRL),3,8,66.66666666666666,7567,1.2130666666666667,INDIA,Government
Defence Research Laboratory (DRL),3,17,100.0,7567,0.42976666666666663,INDIA,Research Institute
Laser Science & Technology Centre (LASTEC),3,13,66.66666666666666,7567,0.4850666666666667,INDIA,Research Institute
Istituto di Acustica e Sensoristica Orso Mario Corbino (IDASC-CNR),3,8,100.0,7567,0.14400000000000002,ITALY,Research Institute
China National Chemical Corporation,3,7,66.66666666666666,7567,0.25753333333333334,CHINA MAINLAND,Corporate
Chery Automobile,3,20,66.66666666666666,7567,0.4547666666666667,CHINA MAINLAND,Corporate
Whirlpool,3,46,100.0,7567,1.0661333333333334,USA,Corporate
Istituto di Genetica Molecolare (IGM-CNR),3,35,100.0,7567,0.6634333333333333,ITALY,Research Institute
Georg Fischer,3,26,100.0,7567,0.7935666666666666,SWITZERLAND,Corporate
National Institute for Mathematical Sciences (NIMS),3,49,66.66666666666666,7567,1.9342333333333335,SOUTH KOREA,Academic
Istituto per le Tecnologie Applicate ai Beni Culturali (ITABC-CNR),3,23,100.0,7567,3.6644000000000005,ITALY,Research Institute
Hellenic Centre for Marine Research,3,11,33.33333333333333,7567,0.14086666666666667,GREECE,Research Institute
GoerTek,3,21,100.0,7567,0.8167333333333334,CHINA MAINLAND,Corporate
Gree Electric,3,7,33.33333333333333,7567,0.5737,CHINA MAINLAND,Corporate
VNIIFTRI,3,0,0.0,7567,0.0,RUSSIA,Research Institute
Sechenov Institute of Evolutionary Physiology & Biochemistry,3,25,66.66666666666666,7567,0.5459333333333333,RUSSIA,Research Institute
CSIC-UMA - Instituto de Hortofruticultura Subtropical y Mediterranea La Mayora (IHSM),3,34,100.0,7567,1.7012333333333334,SPAIN,Research Institute
Instituto Nacional da Propriedade Industrial (INPI),3,19,100.0,7567,0.49010000000000004,BRAZIL,Government
Leibniz Zentrum fur Agrarlandschaftsforschung (ZALF),3,45,100.0,7567,3.5381666666666667,GERMANY (FED REP GER),Nonprofit
Universidade Potiguar,3,25,100.0,7567,0.5623666666666667,BRAZIL,Academic
Leibniz Institut fur Evolutions und Biodiversitatsforschung,3,20,100.0,7567,1.4020000000000001,GERMANY (FED REP GER),Nonprofit
Institute of Solar-Terrestrial Physics of the Siberian Branch of the Russian Academy of Sciences,3,7,66.66666666666666,7567,0.22286666666666669,RUSSIA,Research Institute
"Federal Scientific Center of the East Asia Terrestrial Biodiversity, Far Eastern Branch of the Russian Academy of Sciences",3,59,66.66666666666666,7567,1.0766333333333333,RUSSIA,Research Institute
Norwegian Metrology Service,3,8,66.66666666666666,7567,0.3793666666666667,NORWAY,Government
Research Centre for Medical Genetics,3,7,100.0,7567,0.22866666666666666,RUSSIA,Health
Universidade do Vale do Taquari,3,46,100.0,7567,0.7784333333333334,BRAZIL,Academic
Instituto Federal de Rondonia (IFRO),3,46,100.0,7567,1.7934999999999999,BRAZIL,Academic
Instituto Federal Baiano (IFBAIANO),3,32,100.0,7567,0.7984666666666668,BRAZIL,Academic
Universidade da Integracao Internacional da Lusofonia Afro-Brasileira (UNILAB),3,65,33.33333333333333,7567,1.6766666666666667,BRAZIL,Academic
Zhangir Khan West Kazakhstan Agrarian Technical University,3,11,66.66666666666666,7567,0.24850000000000003,KAZAKHSTAN,Academic
Northeast Ohio Medical University (NEOMED),3,20,100.0,7567,0.35303333333333337,USA,Academic
"Institute of Geodesy & Geophysics, CAS",3,2,33.33333333333333,7567,0.03593333333333334,CHINA MAINLAND,Research Institute
"Xinjiang Astronomy Observatory, NACO, CAS",3,9,66.66666666666666,7567,0.5888666666666666,CHINA MAINLAND,Research Institute
"South China Botanical Garden, CAS",3,16,66.66666666666666,7567,1.3077,CHINA MAINLAND,Research Institute
"Institute of Tibetan Plateau Research, CAS",3,45,66.66666666666666,7567,0.9089,CHINA MAINLAND,Research Institute
Ventspils University College,3,8,33.33333333333333,7567,0.14170000000000002,LATVIA,Academic
Liepaja University,3,4,66.66666666666666,7567,0.1221,LATVIA,Academic
Russian Institute of Machinery & Oil Product Use in Agriculture,3,7,100.0,7567,0.12576666666666667,RUSSIA,Research Institute
I. Horbachevsky Ternopil State Medical University,3,2,33.33333333333333,7567,0.03623333333333333,UKRAINE,Academic
"Northwest Institute of Plateau Biology, CAS",3,20,100.0,7567,0.3695333333333333,CHINA MAINLAND,Research Institute
"Beijing Advanced Sciences & Innovation Center, CAS",3,14,100.0,7567,0.4565333333333334,CHINA MAINLAND,Research Institute
Oxford Nanopore Technologies,3,52,100.0,7567,2.2052333333333336,ENGLAND,Global Corporate
Kuopio University Hospital,3,45,100.0,7567,0.77,FINLAND,Health
LGC Genomics,3,19,66.66666666666666,7567,0.7295333333333334,ENGLAND,Corporate
Ospedale Niguarda Ca' Granda,3,66,100.0,7567,1.3293666666666668,ITALY,Health
Taraz State University,3,2,33.33333333333333,7567,0.03593333333333334,KAZAKHSTAN,Academic
National Health Laboratory Service,3,38,100.0,7567,1.1797333333333333,SOUTH AFRICA,Health
Zahedan University of Medical Sciences,3,31,100.0,7567,2.5029,IRAN,Academic
Kherson State Agrarian & Economic University,3,2,66.66666666666666,7567,0.04823333333333333,UKRAINE,Academic
Olivia Newton-John Cancer Research Institute,3,181,100.0,7567,1.9122666666666668,AUSTRALIA,Research Institute
Queensland Eye Institute,3,23,100.0,7567,0.7094666666666667,AUSTRALIA,Research Institute
South Australian Health & Medical Research Institute (SAHMRI),3,47,100.0,7567,1.4124666666666668,AUSTRALIA,Research Institute
Moscow State University of Medicine & Dentistry,3,6,100.0,7567,1.0460666666666667,RUSSIA,Academic
Baoding University,3,17,100.0,7567,0.3179,CHINA MAINLAND,Academic
Science Applications International Corporation (SAIC),3,31,100.0,7567,1.0073666666666667,USA,Corporate
VA San Diego Healthcare System,3,26,100.0,7567,0.8398,USA,Health
Atlanta VA Health Care System,3,46,100.0,7567,1.1202,USA,Health
Jesse Brown VA Medical Center,3,23,100.0,7567,1.2879,USA,Health
ICAR - Indian Institute of Natural Resins & Gums,3,9,100.0,7567,0.24780000000000002,INDIA,Research Institute
ICAR - National Institute of Animal Nutrition & Physiology,3,5,100.0,7567,0.1949,INDIA,Research Institute
ICAR - National Bureau of Soil Survey & Land Use Planning,3,23,100.0,7567,0.6592666666666668,INDIA,Research Institute
"Federal Research Center of Nutrition, Biotechnology & Food Safety",3,2,66.66666666666666,7567,0.16063333333333332,RUSSIA,Research Institute
Uman National University of Horticulture,3,6,66.66666666666666,7567,0.32326666666666665,UKRAINE,Academic
Bogomolets National Medical University,3,7,33.33333333333333,7567,0.2698,UKRAINE,Academic
Samara State Medical University,3,16,66.66666666666666,7567,0.37493333333333334,RUSSIA,Academic
Institute of Animal Reproduction & Food Research of the Polish Academy of Sciences,3,12,33.33333333333333,7567,1.0117666666666667,POLAND,Research Institute
Betek Boya Kimya,3,6,66.66666666666666,7567,0.5429666666666667,TURKEY,Corporate
Fifth Medical Center of Chinese PLA General Hospital,3,230,100.0,7567,6.367166666666667,CHINA MAINLAND,Health
A-Technology,3,6,66.66666666666666,7567,0.14049999999999999,TURKEY,Corporate
"Institute of Thermal Physics, Ural Branch RAS",3,23,100.0,7567,0.5684666666666667,RUSSIA,Research Institute
Universidad de Ciencias y Humanidades,3,1,33.33333333333333,7567,0.29963333333333336,PERU,Academic
CIBERDEM,3,6,66.66666666666666,7567,0.18486666666666665,SPAIN,Research Institute
CIBERFES,3,10,66.66666666666666,7567,0.42260000000000003,SPAIN,Research Institute
Permanente Medical Groups,3,11,100.0,7567,0.7246,USA,Health
Federal Research Centre of Biological Systems & Agro-technologies of the Russian Academy of Sciences,3,0,0.0,7567,0.0,RUSSIA,Research Institute
Npistanbul Brain Hospital,3,90,100.0,7567,3.6763666666666666,TURKEY,Health
Istinye University,3,111,66.66666666666666,7567,0.9366333333333333,TURKEY,Academic
Shanxi People's Hospital,3,146,100.0,7567,3.0231333333333335,CHINA MAINLAND,Health
Catharina Hospital,3,8,100.0,7567,0.4295,NETHERLANDS,Health
Ural Research Institute for Metrology,3,1,33.33333333333333,7567,0.44070000000000004,RUSSIA,Research Institute
Kalebodur Ceramic Industries Inc,3,49,100.0,7567,0.9696000000000001,TURKEY,Corporate
Liverpool Hospital,3,26,100.0,7567,0.8428666666666667,AUSTRALIA,Health
Doosan Skoda Power,3,3,66.66666666666666,7567,0.7833666666666667,CZECH REPUBLIC,Corporate
Institute of Oncology Prof. Dr. Al Trestioreanu,3,4,33.33333333333333,7567,0.07186666666666668,ROMANIA,Health
Pauls Stradins Clinical University Hospital,3,25,66.66666666666666,7567,0.5188666666666667,LATVIA,Health
Fondazione Mattei,3,103,100.0,7567,1.7601000000000002,ITALY,Nonprofit
Akdeniz Kimya,3,7,66.66666666666666,7567,0.1507666666666667,TURKEY,Corporate
Hospital del Mar,3,10,33.33333333333333,7567,0.7720000000000001,SPAIN,Health
NanoMagnet Instruments,3,12,100.0,7567,0.40776666666666667,TURKEY,Corporate
Chuvash State Agrarian University,3,4,100.0,7567,0.8393,RUSSIA,Academic
Cancer Research Center of Hawaii,3,31,100.0,7567,0.18813333333333335,USA,Health
National Observatory of Athens,3,3,33.33333333333333,7567,0.2638666666666667,GREECE,Government
Prince Charles Hospital,3,8,33.33333333333333,7567,0.2750666666666667,AUSTRALIA,Health
"Harbin Veterinary Research Institute, CAAS",3,32,100.0,7567,0.6528333333333334,CHINA MAINLAND,Research Institute
Vitebsk State Order of Peoples' Friendship Medical University,3,3,66.66666666666666,7567,0.1897,BELARUS,Academic
CERFACS,3,24,100.0,7567,0.6231666666666666,FRANCE,Academic
Ganesha University of Education,3,1,33.33333333333333,7567,0.19383333333333333,INDONESIA,Academic
Universitas Kristen Maranatha,3,2,66.66666666666666,7567,0.2566333333333333,INDONESIA,Academic
Universitas Kristen Duta Wacana,3,1,33.33333333333333,7567,0.1703,INDONESIA,Academic
"Institute of Apicultural Research, CAAS",3,206,100.0,7567,5.0957333333333334,CHINA MAINLAND,Research Institute
"Biotechnology Research Institute, CAAS",3,21,66.66666666666666,7567,0.7680000000000001,CHINA MAINLAND,Research Institute
Geological Survey of Norway,3,9,100.0,7567,0.5331,NORWAY,Research Institute
Bharat Institute of Technology,3,21,66.66666666666666,7567,0.40713333333333335,INDIA,Academic
Top Institute Food & Nutrition,3,40,100.0,7567,0.7165,NETHERLANDS,Research Institute
Yunsa Worsted Woolen Production & Trading Company,3,2,33.33333333333333,7567,0.03593333333333334,TURKEY,Corporate
Saint-Petersburg State University of Economics,3,10,33.33333333333333,7567,0.17966666666666667,RUSSIA,Academic
Natubhai V. Patel College of Pure & Applied Sciences,3,1,33.33333333333333,7567,0.03896666666666667,INDIA,Academic
Institute of Science & Technology for Advanced Studies & Research (ISTAR),3,16,66.66666666666666,7567,0.3460000000000001,INDIA,Academic
Trident Academy of Technology,3,5,66.66666666666666,7567,0.7889333333333334,INDIA,Academic
Builders Engineering College,3,13,66.66666666666666,7567,2.4164000000000003,INDIA,Academic
Kerala University of Fisheries & Ocean Studies,3,17,33.33333333333333,7567,0.41153333333333336,INDIA,Academic
Model Institute of Engineering & Technology,3,22,100.0,7567,2.2426,INDIA,Academic
SSBT'S College of Engineering & Technology,3,8,66.66666666666666,7567,2.5437333333333334,INDIA,Academic
Chaudhary Mahadeo Prasad Degree College,3,24,100.0,7567,0.8596333333333334,INDIA,Academic
Masaryk Memorial Cancer Institute,3,26,100.0,7567,0.9382,CZECH REPUBLIC,Health
Swedish Meteorological & Hydrological Institute,3,8,100.0,7567,0.46190000000000003,SWEDEN,Government
RVS Technical Campus,3,39,100.0,7567,0.9742333333333334,INDIA,Academic
"Shri Chhatrapati Shivaji College, Omerga",3,21,100.0,7567,0.5289666666666667,INDIA,Academic
Bnai Zion Medical Center,3,244,100.0,7567,4.793966666666667,ISRAEL,Health
University Hospital Brno,3,9,66.66666666666666,7567,0.36576666666666674,CZECH REPUBLIC,Health
Israel Chemicals,3,89,100.0,7567,1.813,ISRAEL,Corporate
Sri Ramakrishna College of Arts & Science,3,3,33.33333333333333,7567,0.13136666666666666,INDIA,Academic
Sri Vyasa NSS College,3,3,66.66666666666666,7567,0.10433333333333333,INDIA,Academic
"Yashwantrao Mohite College of Arts, Science & Commerce",3,61,100.0,7567,1.5106000000000002,INDIA,Academic
"Poona College of Arts, Science & Commerce",3,53,100.0,7567,0.9820333333333334,INDIA,Academic
Sangam University,3,46,100.0,7567,40.48576666666667,INDIA,Academic
"Bharatiya Vidya Bhavans Vivekananda College Of Science, Humanities & Commerce",3,49,100.0,7567,1.3633333333333333,INDIA,Academic
Moscow State Technical University of Civil Aviation,3,0,0.0,7567,0.0,RUSSIA,Academic
Turner National Medical Research Center for Children's Orthopedics & Trauma Surgery,3,5,66.66666666666666,7567,0.3588,RUSSIA,Health
Center of Genomics & Bioinformatics,3,1,33.33333333333333,7567,0.4247,UZBEKISTAN,Research Institute
ISRO Propulsion Complex (IPRC),3,12,100.0,7567,0.34909999999999997,INDIA,Research Institute
Alkermes,3,5,66.66666666666666,7567,0.18686666666666665,USA,Corporate
Tajik State Medical University,3,30,100.0,7567,0.5282,TAJIKISTAN,Academic
National University Odessa Maritime Academy,3,10,66.66666666666666,7567,0.20943333333333336,UKRAINE,Academic
Islamic University College,3,4,100.0,7567,2.422166666666667,IRAQ,Academic
Regional Institute of Oncology IASI,3,2,66.66666666666666,7567,0.04656666666666667,ROMANIA,Health
Dnipro State Agrarian and Economic University,3,12,100.0,7567,1.4468666666666667,UKRAINE,Academic
"ITM University, Gwalior",3,11,66.66666666666666,7567,0.28123333333333334,INDIA,Academic
Rama University,3,16,66.66666666666666,7567,0.6777333333333333,INDIA,Academic
National Academy of Sciences of Georgia,3,13,100.0,7567,0.4270666666666667,REPUBLIC OF GEORGIA,National Academy
Zurich Center Integrative Human Physiology (ZIHP),3,11,66.66666666666666,7567,0.5560666666666667,SWITZERLAND,Academic
ISF College of Pharmacy,3,63,66.66666666666666,7567,0.3364666666666667,INDIA,Academic
Institute of Animal Biology NAAS,3,17,100.0,7567,1.6425333333333334,UKRAINE,Research Institute
Forestry & Game Management Research Institute,3,9,66.66666666666666,7567,0.25966666666666666,CZECH REPUBLIC,Government
LVIV Centre of Institute for Space Research,3,18,100.0,7567,0.7994,UKRAINE,Research Institute
K.L.E. Academy of Higher Education & Research,3,19,100.0,7567,0.3763,INDIA,Academic
Dunger College,3,8,66.66666666666666,7567,0.6271000000000001,INDIA,Academic
Caritas Hospital Bad Mergentheim,3,20,100.0,7567,1.3797,GERMANY (FED REP GER),Health
Hyvinkaan Sairaala,3,21,100.0,7567,0.9211,FINLAND,Health
National Institute of Electronics & Information Technology (NIELIT),3,19,100.0,7567,0.41736666666666666,INDIA,Academic
Electronic Engineering Polytechnic Institute of Surabaya,3,9,100.0,7567,1.7329,INDONESIA,Academic
Ministry of Health - Indonesia,3,7,66.66666666666666,7567,1.378866666666667,INDONESIA,Government
Shandong Youth University of Political Science,3,23,66.66666666666666,7567,1.0195666666666667,CHINA MAINLAND,Academic
Ministry of Finance of Republic of Indonesia,3,0,0.0,7567,0.0,INDONESIA,Government
Dr Soetomo General Hospital Surabaya,3,1,33.33333333333333,7567,0.1809666666666667,INDONESIA,Health
Institute of Animal Physiology & Genetics of the Czech Academy of Sciences,3,28,100.0,7567,2.045666666666667,CZECH REPUBLIC,Research Institute
Institute of Botany of the Czech Academy of Sciences,3,28,66.66666666666666,7567,0.9947,CZECH REPUBLIC,Research Institute
Indonesian Agency for Agricultural Research & Development,3,11,100.0,7567,1.3985333333333336,INDONESIA,Research Institute
"Madrid Open University, UDIMA",3,24,66.66666666666666,7567,1.2439666666666667,SPAIN,Academic
Moscow Architectural Institute,3,3,66.66666666666666,7567,0.7347,RUSSIA,Academic
G.B. Pant National Institute of Himalayan Environment & Sustainable Development (GBPNIHESD),3,27,100.0,7567,0.5930000000000001,INDIA,Research Institute
Naval Medical Research Center (NMRC),3,66,100.0,7567,1.4669666666666668,USA,Government
Finnish Geospatial Research Institute (FGI),3,5,66.66666666666666,7567,0.23840000000000003,FINLAND,Research Institute
"SCREEN Holdings Co., Ltd.",3,12,100.0,7567,0.3036666666666667,JAPAN,Corporate
Universidad Autonoma de Santo Domingo,3,7,66.66666666666666,7567,0.1255666666666667,DOMINICAN REPUBLIC,Academic
Raychem Corporation,3,10,66.66666666666666,7567,1.0363,USA,Corporate
Instituto de Investigacion Sanitaria del Principado de Asturias (ISPA),3,7,66.66666666666666,7567,0.5655333333333333,SPAIN,Research Institute
National Health Insurance Service,3,11,100.0,7567,0.7224666666666667,SOUTH KOREA,Health
National Medical Center - Korea,3,2,33.33333333333333,7567,0.06523333333333334,SOUTH KOREA,Health
National Institute of Ecology,3,1,33.33333333333333,7567,0.04226666666666667,SOUTH KOREA,Research Institute
"Research Institute of Tropical Forestry, CAF",3,25,100.0,7567,0.8561666666666667,CHINA MAINLAND,Research Institute
"Research Institute of Forestry Policy & Information, CAF",3,2,66.66666666666666,7567,0.09150000000000001,CHINA MAINLAND,Research Institute
Illinois State Water Survey,3,64,100.0,7567,1.3940666666666666,USA,Academic
Baekseok University,3,7,66.66666666666666,7567,0.5597,SOUTH KOREA,Academic
Wadsworth Center,3,12,100.0,7567,0.2594,USA,Government
Lifespan Health Rhode Island,3,32,66.66666666666666,7567,1.6622666666666668,USA,Health
Kabardino-Balkarian Scientific Center of the Russian Academy of Sciences,3,2,33.33333333333333,7567,0.0415,RUSSIA,Research Institute
Kajaani University of Applied Sciences,3,96,100.0,7567,1.8593666666666666,FINLAND,Academic
ETS de Ingenieria Diseno Industrial,3,29,100.0,7567,0.8614,SPAIN,Academic
Facultad de Ciencias de la Actividad Fisica del Deporte (INEF),3,3,100.0,7567,0.21093333333333333,SPAIN,Research Institute
Instituto de Microgravedad Ignacio Da Riva,3,20,33.33333333333333,7567,0.45603333333333335,SPAIN,Research Institute
Instituto de Investigacion del Automovil (INSIA),3,12,100.0,7567,0.27253333333333335,SPAIN,Research Institute
Atasehir Adiguzel Meslek Yuksekokulu,3,11,100.0,7567,0.3569,TURKEY,Academic
Istanbul Rumeli University,3,48,100.0,7567,1.1527333333333334,TURKEY,Academic
Institut Superieur des etudes Technologiques de Sfax,3,21,100.0,7567,0.7486333333333333,TUNISIA,Academic
"Sukachev Institute of Forest, Siberian Branch, Russian Academy of Sciences",3,4,66.66666666666666,7567,0.23953333333333338,RUSSIA,Research Institute
Berdyansk University of Management & Business,3,4,66.66666666666666,7567,0.3055666666666667,UKRAINE,Academic
Malayan Colleges Laguna,3,21,66.66666666666666,7567,0.5788666666666668,PHILIPPINES,Academic
University of Tibetan Medicine,3,8,100.0,7567,0.5417666666666667,CHINA MAINLAND,Academic
Polytechnic University of the Philippines,3,1,33.33333333333333,7567,0.12723333333333334,PHILIPPINES,Academic
Yunnan Academy of Agricultural Sciences,3,8,100.0,7567,0.20426666666666668,CHINA MAINLAND,Research Institute
Hebei Academy of Agricultural & Forestry Sciences,3,13,66.66666666666666,7567,1.1584,CHINA MAINLAND,Research Institute
Illinois Wesleyan University,3,32,100.0,7567,0.6280333333333333,USA,Academic
MIT Corporation Russia,3,2,33.33333333333333,7567,0.03593333333333334,RUSSIA,Corporate
Universidad Manuela Beltran - UMB,3,39,100.0,7567,0.5066666666666667,COLOMBIA,Academic
Jilin Police College,3,34,66.66666666666666,7567,1.0653333333333335,CHINA MAINLAND,Academic
Agricultural Technology Research Institute,3,8,100.0,7567,0.6509,TAIWAN,Research Institute
Asia Pacific University of Technology & Innovation,3,0,0.0,7567,0.0,MALAYSIA,Academic
Al-Kitab University,3,8,33.33333333333333,7567,0.634,IRAQ,Academic
Granov Russian Research Center of Radiology & Surgical Technologies,3,11,66.66666666666666,7567,0.7496999999999999,RUSSIA,Health
Djuanda University,3,16,66.66666666666666,7567,0.49923333333333336,INDONESIA,Academic
Arizona State University-Downtown Phoenix,3,28,66.66666666666666,7567,0.9423,USA,Academic
Irkutsk State Medical University,3,1,33.33333333333333,7567,0.44070000000000004,RUSSIA,Academic
Universita Telematica San Raffaele,3,21,100.0,7567,1.126966666666667,ITALY,Academic
"Institute of Urban Agriculture, CAAS",3,13,100.0,7567,0.7475666666666667,CHINA MAINLAND,Research Institute
Deloitte Touche Tohmatsu Limited,3,18,100.0,7567,0.45933333333333337,USA,Corporate
"National Resource Center for Chinese Materia Medica, CACMS",3,7,100.0,7567,0.2969333333333333,CHINA MAINLAND,Research Institute
"Yangtze River Fisheries Research Institute, CAFS",3,1,33.33333333333333,7567,0.02816666666666667,CHINA MAINLAND,Research Institute
Research Center of Resources-Saving Problems of the National Academy of Sciences of Belarus,3,1,33.33333333333333,7567,0.044366666666666665,BELARUS,Research Institute
State Hermitage Museum,3,4,66.66666666666666,7567,0.1593,RUSSIA,Nonprofit
Research Institute of Agricultural Engineering,3,6,66.66666666666666,7567,0.17413333333333333,CZECH REPUBLIC,Research Institute
Institute of Criminalistics Prague - Police of the Czech Republic,3,9,100.0,7567,0.8776333333333334,CZECH REPUBLIC,Government
Laboratoire de Fougeres,3,30,66.66666666666666,7567,0.6909000000000001,FRANCE,Government
Bangladesh University of Business & Technology (BUBT),3,16,66.66666666666666,7567,1.2499333333333333,BANGLADESH,Academic
United International University (UIU),3,0,0.0,7567,0.0,BANGLADESH,Academic
Minhaj University,3,11,33.33333333333333,7567,0.9008666666666668,PAKISTAN,Academic
Kielanowski Institute of Animal Physiology & Nutrition of the Polish Academy of Sciences,3,16,100.0,7567,0.9586666666666668,POLAND,Research Institute
Bangladesh Forest Research Institute (BFRI),3,7,66.66666666666666,7567,0.2985666666666667,BANGLADESH,Research Institute
Systems Research Institute of the Polish Academy of Sciences,3,67,100.0,7567,0.7136999999999999,POLAND,Research Institute
Institute of Hydro-Engineering of the Polish Academy of Sciences,3,6,100.0,7567,1.0635000000000001,POLAND,Research Institute
Institute of Metallurgy & Materials Science of the Polish Academy of Sciences,3,13,66.66666666666666,7567,0.4906,POLAND,Research Institute
Bangladesh Rural Advancement Committee BRAC,3,12,66.66666666666666,7567,0.9830333333333333,BANGLADESH,Government
"CRRC Tangshan Co., Ltd.",3,31,100.0,7567,0.6358666666666667,CHINA MAINLAND,Corporate
Ishihara Sangyo Kaisha Ltd,3,12,100.0,7567,0.27320000000000005,JAPAN,Corporate
China United Network Communications Limited,3,1,33.33333333333333,7567,0.027833333333333335,CHINA MAINLAND,Corporate
Jena-Optronik GmbH,3,0,0.0,7567,0.0,GERMANY (FED REP GER),Corporate
N.G.S.M Institute of Pharmaceutical Sciences (NGSMIPS),3,37,100.0,7567,1.06,INDIA,Research Institute
Nitte University Center for Science Education & Research (NUCSER),3,15,100.0,7567,0.9287333333333333,INDIA,Research Institute
GVK Biosciences Private Limited,3,6,33.33333333333333,7567,0.24283333333333335,INDIA,Corporate
Tokai Rika Co Ltd,3,16,100.0,7567,0.49006666666666665,JAPAN,Corporate
Republican Unitary Enterprise Scientific & Practical Centre of Hygiene,3,133,100.0,7567,4.970833333333334,BELARUS,Research Institute
Riga East University Hospital,3,325,66.66666666666666,7567,6.011033333333334,LATVIA,Health
"Institute of Mining, Mineralogy & Metallurgy (IMMM)",3,9,66.66666666666666,7567,0.39973333333333333,BANGLADESH,Research Institute
Institute of National Analytical Research & Service (INARS),3,3,66.66666666666666,7567,0.1258,BANGLADESH,Research Institute
CIPET - Institute of Petrochemicals Technology (IPT) Lucknow,3,7,100.0,7567,0.3423333333333334,INDIA,Research Institute
Delhi Institute of Pharmaceutical Sciences & Research,3,15,100.0,7567,0.454,INDIA,Research Institute
Government Engineering College Kozhikode,3,13,66.66666666666666,7567,0.9096666666666667,INDIA,Academic
Cherkas Global University,3,0,0.0,7567,0.0,USA,Academic
University of Prince Mugrin,3,18,100.0,7567,0.7538999999999999,SAUDI ARABIA,Academic
Cellink,3,12,100.0,7567,0.2837,SWEDEN,Global Corporate
Lionix BV,3,28,100.0,7567,1.2697,NETHERLANDS,Corporate
Syncom B.V.,3,9,100.0,7567,0.34170000000000006,NETHERLANDS,Corporate
NKT Photonics,3,2,33.33333333333333,7567,0.31433333333333335,DENMARK,Corporate
Mine Reclamation Corporation,3,51,100.0,7567,1.1939333333333335,SOUTH KOREA,Corporate
Idorsia Pharmaceuticals Ltd,3,290,100.0,7567,6.695333333333333,SWITZERLAND,Corporate
FPT University,3,13,100.0,7567,0.6864333333333335,VIETNAM,Academic
State University of Land Use Planning,3,0,0.0,7567,0.0,RUSSIA,Academic
"Eastern University, Sri Lanka",3,19,100.0,7567,0.5028666666666667,SRI LANKA,Academic
Sri Lanka Institute of Information Technology (SLIIT),3,10,100.0,7567,0.8255666666666667,SRI LANKA,Academic
Symbiosis School of Biological Sciences (SSBS),3,18,100.0,7567,0.5831333333333334,INDIA,Academic
University of Sumer,3,20,66.66666666666666,7567,1.4500000000000002,IRAQ,Academic
Guangdong Polytechnic of Science & Technology,3,2,33.33333333333333,7567,0.08453333333333334,CHINA MAINLAND,Academic
Hoa Sen University,3,40,100.0,7567,0.7564000000000001,VIETNAM,Academic
Singapore Polytechnic,3,17,66.66666666666666,7567,0.45300000000000007,SINGAPORE,Academic
American University of Kuwait,3,22,100.0,7567,0.3049,KUWAIT,Academic
King's College Hospital,3,15,100.0,7567,0.7761666666666667,ENGLAND,Health
MRC Human Nutrition Research,3,30,100.0,7567,0.7024666666666667,ENGLAND,Research Institute
Wellcome Trust Sanger Institute,3,27,66.66666666666666,7567,0.4892666666666667,ENGLAND,Research Institute
University of Gloucestershire,3,4,66.66666666666666,7567,0.6954333333333333,ENGLAND,Academic
Scottish Universities Research & Reactor Center,3,13,33.33333333333333,7567,0.23843333333333336,SCOTLAND,Research Institute
Edinburgh College of Art,3,6,33.33333333333333,7567,0.17003333333333334,SCOTLAND,Academic
Dijlah University College,3,19,66.66666666666666,7567,0.7835333333333333,IRAQ,Academic
Hamad Medical Corporation,3,1,33.33333333333333,7567,0.0842,QATAR,Health
Prime Ministry Turkey,3,35,100.0,7567,0.9398666666666667,TURKEY,Government
Gulhane Military Medical Academy,3,5,66.66666666666666,7567,0.17886666666666665,TURKEY,Health
Ministry of Culture & Tourism - Turkey,3,24,100.0,7567,0.9226000000000001,TURKEY,Government
Ministry of Defense - Turkey,3,2,66.66666666666666,7567,0.30960000000000004,TURKEY,Government
Gedeon Richter Chemistry Works,3,4,100.0,7567,0.13963333333333336,HUNGARY,Corporate
Medical University Pleven,3,7,100.0,7567,0.1698666666666667,BULGARIA,Academic
Nikola Vaptsarov Naval Academy,3,4,66.66666666666666,7567,0.17203333333333334,BULGARIA,Academic
Institute of Mathematical Statistics & Applied Mathematics of Romanian Academy,3,16,100.0,7567,0.8654333333333334,ROMANIA,Research Institute
Petrom,3,6,66.66666666666666,7567,0.11800000000000001,ROMANIA,Corporate
National Center of Excellence in Molecular Biology - Pakistan,3,36,66.66666666666666,7567,1.3512666666666666,PAKISTAN,Academic
