Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
University Zanjan,87,616,85.0574712643678,962,0.6837206896551725,IRAN,Academic
China Academy of Transportation Sciences,87,232,31.03448275862069,962,0.41054597701149426,CHINA MAINLAND,Research Institute
Ho Chi Minh City University of Technology (HCMCUT),87,450,78.16091954022988,962,1.1862264367816093,VIETNAM,Academic
Birmingham City University,87,1286,79.3103448275862,962,1.6996045977011494,ENGLAND,Academic
Romanian Academy of Sciences,87,410,60.91954022988506,962,0.6310655172413794,ROMANIA,National Academy
Honda Motor Company,87,246,60.91954022988506,962,0.950193103448276,JAPAN,Corporate
Tufts University,86,850,76.74418604651163,969,1.1230174418604653,USA,Academic
Civil Aviation University of China,86,312,47.674418604651166,969,0.4983674418604651,CHINA MAINLAND,Academic
University College Cork,86,717,83.72093023255815,969,1.0492965116279072,IRELAND,Academic
Guilin University of Technology,86,570,70.93023255813954,969,1.1122279069767442,CHINA MAINLAND,Academic
Shiraz University of Technology,86,694,90.69767441860465,969,0.9027697674418604,IRAN,Academic
University of Georgia,85,605,75.29411764705883,974,1.0382764705882352,USA,Academic
State University of New York (SUNY) Stony Brook,85,689,80.0,974,0.9997411764705884,USA,Academic
University of Pennsylvania,85,818,77.64705882352942,974,1.2399458823529412,USA,Academic
Nagoya Institute of Technology,85,307,65.88235294117646,974,0.6188705882352941,JAPAN,Academic
University Science & Technology Houari Boumediene,85,636,77.64705882352942,974,1.1620223529411764,ALGERIA,Academic
Sichuan Agricultural University,85,307,54.11764705882353,974,0.6435964705882353,CHINA MAINLAND,Academic
Brandenburg University of Technology Cottbus,85,355,62.35294117647059,974,0.6190447058823529,GERMANY (FED REP GER),Academic
Sultan Qaboos University,85,643,77.64705882352942,974,1.1288423529411766,OMAN,Academic
Kunsan National University,85,749,89.41176470588236,974,0.9008329411764706,SOUTH KOREA,Academic
Complutense University of Madrid,85,700,80.0,974,0.8301305882352943,SPAIN,Academic
United States Forest Service,85,1036,92.94117647058823,974,1.2334788235294116,USA,Government
University of South China,85,375,57.647058823529406,974,0.6333294117647059,CHINA MAINLAND,Academic
King Mongkuts University of Technology North Bangkok,85,691,75.29411764705883,974,0.9590682352941178,THAILAND,Academic
Temple University,84,1371,84.52380952380952,987,2.2714357142857144,USA,Academic
Xiangtan University,84,754,79.76190476190477,987,1.0653666666666668,CHINA MAINLAND,Academic
Audi,84,152,47.61904761904761,987,0.7650595238095238,GERMANY (FED REP GER),Corporate
Guizhou University,83,320,59.036144578313255,990,0.5914734939759037,CHINA MAINLAND,Academic
Universitat Siegen,83,447,61.44578313253012,990,1.0983156626506025,GERMANY (FED REP GER),Academic
Bu Ali Sina University,83,761,89.1566265060241,990,0.9706626506024096,IRAN,Academic
Italian National Agency New Technical Energy & Sustainable Economics Development,83,969,90.36144578313254,990,1.5461951807228917,ITALY,Research Institute
Peoples Friendship University of Russia,83,244,45.78313253012048,990,0.6973120481927712,RUSSIA,Academic
Southern Illinois University,82,423,73.17073170731707,995,1.4032451219512196,USA,Academic
Louisiana Technical University,82,327,62.19512195121951,995,0.9246097560975609,USA,Academic
National Chung Hsing University,82,505,75.60975609756098,995,0.6335085365853659,TAIWAN,Academic
Shandong Jiaotong University,82,362,48.78048780487805,995,0.585259756097561,CHINA MAINLAND,Academic
IMT Nord Europe,82,936,86.58536585365853,995,1.1467878048780489,FRANCE,Academic
Jadavpur University,82,412,56.09756097560976,995,0.8490341463414635,INDIA,Academic
SRM Institute of Science & Technology Chennai,82,336,64.63414634146342,995,0.7510231707317073,INDIA,Academic
Universidad Autonoma Metropolitana - Mexico,82,262,65.85365853658537,995,0.3541073170731707,MEXICO,Academic
Hacettepe University,82,684,73.17073170731707,995,0.9694317073170733,TURKEY,Academic
Universite Hassiba Ben Bouali de Chlef,82,1084,90.2439024390244,995,1.328979268292683,ALGERIA,Academic
"Applied Research Associates, Inc.",82,163,54.87804878048781,995,0.29988536585365855,USA,Global Corporate
University of Portsmouth,82,649,75.60975609756098,995,1.097889024390244,ENGLAND,Academic
Fujian University of Technology,81,497,74.07407407407408,1007,0.9055925925925927,CHINA MAINLAND,Academic
Hebei University of Engineering,81,480,71.60493827160494,1007,0.6508987654320988,CHINA MAINLAND,Academic
Universitat Jaume I,81,679,81.48148148148148,1007,0.9009382716049382,SPAIN,Academic
National Institute of Technology Silchar,81,319,75.30864197530865,1007,0.8072395061728395,INDIA,Academic
CNRS - National Institute for Earth Sciences & Astronomy (INSU),81,961,92.5925925925926,1007,1.1470308641975309,FRANCE,Research Institute
Dnipro National University of Railway Transport named after Academician V. Lazaryan,81,74,34.5679012345679,1007,0.4148814814814815,UKRAINE,Academic
Russian University of Transport,81,65,33.33333333333333,1007,1.3415296296296295,RUSSIA,Academic
University Del Norte,81,580,86.41975308641975,1007,1.4843320987654323,COLOMBIA,Academic
Florida A&M University,81,545,87.65432098765432,1007,0.9120913580246914,USA,Academic
Kanazawa University,80,460,56.25,1016,0.60753,JAPAN,Academic
Wuhan Institute of Technology,80,708,78.75,1016,0.9024487500000001,CHINA MAINLAND,Academic
University of Wuppertal,80,312,43.75,1016,0.6444675,GERMANY (FED REP GER),Academic
Aligarh Muslim University,80,649,80.0,1016,1.080065,INDIA,Academic
Amrita Vishwa Vidyapeetham,80,714,81.25,1016,1.0664625,INDIA,Academic
Konkuk University,80,447,83.75,1016,0.8503887499999999,SOUTH KOREA,Academic
Mohammed V University in Rabat,80,322,70.0,1016,0.8517125,MOROCCO,Academic
Indian Institute of Technology Bhubaneswar,80,538,78.75,1016,1.15622625,INDIA,Academic
University of Danang,80,698,80.0,1016,1.10344875,VIETNAM,Academic
Monash University Sunway,80,937,86.25,1016,1.2231075,MALAYSIA,Academic
University of Ulsan,79,388,68.35443037974683,1026,0.7893253164556963,SOUTH KOREA,Academic
Simon Fraser University,79,1064,81.0126582278481,1026,1.5082215189873418,CANADA,Academic
Universidad del Valle,79,785,84.81012658227847,1026,0.9847316455696203,COLOMBIA,Academic
University of Navarra,79,597,82.27848101265823,1026,0.9688784810126584,SPAIN,Academic
Menofia University,79,688,82.27848101265823,1026,0.8596683544303798,EGYPT,Academic
"Institute of Soil & Water Conservation (ISWC), CAS",79,1106,97.46835443037975,1026,1.542454430379747,CHINA MAINLAND,Research Institute
Belgorod State Technological University,79,304,55.69620253164557,1026,1.0072835443037975,RUSSIA,Academic
University of Transport & Communications (UTC),79,381,68.35443037974683,1026,0.9990493670886077,VIETNAM,Academic
Shahrekord University,79,1057,89.87341772151899,1026,1.683474683544304,IRAN,Academic
Far Eastern Federal University,79,314,46.835443037974684,1026,0.8919164556962025,RUSSIA,Academic
Universidad del Bio-Bio,79,764,81.0126582278481,1026,1.1069835443037974,CHILE,Academic
Texas State University San Marcos,78,598,79.48717948717949,1037,1.2831666666666668,USA,Academic
Gifu University,78,378,55.12820512820513,1037,0.5703538461538462,JAPAN,Academic
Meijo University,78,486,60.256410256410255,1037,0.6431153846153846,JAPAN,Academic
Kuwait University,78,757,78.2051282051282,1037,0.917352564102564,KUWAIT,Academic
Chungbuk National University,78,326,75.64102564102564,1037,0.6386102564102565,SOUTH KOREA,Academic
Kongju National University,78,385,79.48717948717949,1037,0.6478769230769231,SOUTH KOREA,Academic
Sakarya University,78,351,73.07692307692307,1037,0.5760628205128205,TURKEY,Academic
Universidad Politecnica de Cartagena,78,646,76.92307692307693,1037,0.9077474358974359,SPAIN,Academic
Universidad de Concepcion,78,414,74.35897435897436,1037,0.9329871794871796,CHILE,Academic
Pontificia Universidad Catolica del Peru,78,455,70.51282051282051,1037,1.0973858974358974,PERU,Academic
Hainan University,77,499,74.02597402597402,1047,1.122196103896104,CHINA MAINLAND,Academic
Xihua University,77,463,67.53246753246754,1047,0.9849493506493506,CHINA MAINLAND,Academic
Covenant University,77,615,85.71428571428571,1047,0.9953103896103896,NIGERIA,Academic
Indian Institute of Technology (IIT) - Indore,77,815,85.71428571428571,1047,1.3631753246753247,INDIA,Academic
Universite Ibn Khaldoun Tiaret,77,3071,96.1038961038961,1047,4.917432467532468,ALGERIA,Academic
Inria,77,753,62.33766233766234,1047,1.4237675324675325,FRANCE,Government
University of Quebec Trois Rivieres,77,503,55.84415584415584,1047,0.7301233766233767,CANADA,Academic
California State University Fresno,77,253,48.05194805194805,1047,0.5699675324675325,USA,Academic
Duke University,76,711,80.26315789473685,1055,0.9555526315789473,USA,Academic
Erasmus University Rotterdam,76,1265,90.78947368421053,1055,2.1175644736842103,NETHERLANDS,Academic
Pohang University of Science & Technology (POSTECH),76,890,77.63157894736842,1055,1.0380157894736843,SOUTH KOREA,Academic
"Cold & Arid Regions Environmental & Engineering Research Institute, CAS",76,1330,98.68421052631578,1055,1.4082802631578948,CHINA MAINLAND,Research Institute
Thuyloi University,76,499,78.94736842105263,1055,1.2566605263157895,VIETNAM,Academic
Singapore-MIT Alliance for Research & Technology Centre (SMART),76,645,84.21052631578947,1055,1.5327473684210529,SINGAPORE,Research Institute
Natural Resources Canada,75,275,73.33333333333333,1061,0.9595866666666668,CANADA,Government
Shandong University of Technology,75,416,70.66666666666667,1061,0.8274906666666667,CHINA MAINLAND,Academic
University of Agder,75,500,62.66666666666667,1061,1.2794493333333334,NORWAY,Academic
National Taiwan Ocean University,75,589,77.33333333333333,1061,0.7686226666666667,TAIWAN,Academic
Jilin Jianzhu University,75,224,48.0,1061,0.449068,CHINA MAINLAND,Academic
Edinburgh Napier University,75,666,85.33333333333334,1061,1.6933133333333334,SCOTLAND,Academic
University of Defence - Czech Republic,75,184,50.66666666666667,1061,0.7748893333333334,CZECH REPUBLIC,Academic
Beijing Forestry University,74,737,78.37837837837837,1068,0.9491,CHINA MAINLAND,Academic
Shantou University,74,743,85.13513513513513,1068,1.9227405405405407,CHINA MAINLAND,Academic
Kwame Nkrumah University Science & Technology,74,525,83.78378378378379,1068,0.759004054054054,GHANA,Academic
Volgograd State Technical University,74,105,39.189189189189186,1068,1.0798824324324325,RUSSIA,Academic
Universidad de Valladolid,74,499,68.91891891891892,1068,0.825118918918919,SPAIN,Academic
Kazimierz Pulaski University of Technology & Humanities in Radom,74,64,39.189189189189186,1068,0.5362513513513515,POLAND,Academic
Lebanese University,74,978,78.37837837837837,1068,1.1790756756756757,LEBANON,Academic
Anadolu University,74,360,68.91891891891892,1068,0.6580756756756757,TURKEY,Academic
GH Asachi Technical University,74,143,41.891891891891895,1068,0.3904527027027027,ROMANIA,Academic
Indiana University System,73,517,69.86301369863014,1077,1.0168438356164384,USA,Academic System
Lamar University,73,526,68.4931506849315,1077,0.8246712328767123,USA,Academic
Universite de Rennes 1,73,643,71.23287671232876,1077,1.1719794520547946,FRANCE,Academic
Universidade Federal de Pernambuco,73,377,86.3013698630137,1077,0.6566972602739727,BRAZIL,Academic
Southwest University - China,73,1159,84.93150684931507,1077,1.6693041095890413,CHINA MAINLAND,Academic
Ataturk University,73,480,79.45205479452055,1077,0.8486041095890412,TURKEY,Academic
Kazan State University of Architecture & Engineering,73,263,64.38356164383562,1077,0.6373452054794521,RUSSIA,Academic
University of Wolverhampton,73,555,79.45205479452055,1077,0.8430616438356164,ENGLAND,Academic
Izmir Institute of Technology,73,398,73.97260273972603,1077,0.7189260273972603,TURKEY,Academic
National & Kapodistrian University of Athens,72,1370,90.27777777777779,1086,1.8291,GREECE,Academic
Chosun University,72,576,86.11111111111111,1086,1.0792777777777778,SOUTH KOREA,Academic
University of Oradea,72,50,22.22222222222222,1086,0.19561111111111112,ROMANIA,Academic
Eskisehir Osmangazi University,72,378,73.61111111111111,1086,0.7793444444444444,TURKEY,Academic
"Wiss, Janney, Elstner Associates, Inc.",72,231,54.166666666666664,1086,0.39193194444444446,USA,Corporate
Universidade Federal de Sao Carlos,72,383,83.33333333333334,1086,0.9028083333333333,BRAZIL,Academic
University of Louisiana Lafayette,71,547,64.7887323943662,1092,0.8253873239436621,USA,Academic
South Dakota State University,71,627,78.87323943661971,1092,1.0490887323943663,USA,Academic
Tecnologico de Monterrey,71,388,74.64788732394366,1092,0.8578,MEXICO,Academic
Institut National Polytechnique de Toulouse,71,657,73.23943661971832,1092,0.783769014084507,FRANCE,Academic
Shaoxing University,71,772,85.91549295774648,1092,1.2742943661971833,CHINA MAINLAND,Academic
University of Brighton,71,1005,88.73239436619718,1092,1.4020816901408453,ENGLAND,Academic
Al-Nahrain University,71,207,67.6056338028169,1092,0.48091830985915496,IRAQ,Academic
Sahand University of Technology,71,349,78.87323943661971,1092,0.6231873239436619,IRAN,Academic
Ulster University,71,597,85.91549295774648,1092,0.8603661971830986,NORTHERN IRELAND,Academic
Swansea University,71,509,87.32394366197182,1092,0.9310183098591549,WALES,Academic
Boise State University,70,523,72.85714285714285,1102,1.0079885714285715,USA,Academic
University of Rhode Island,70,458,78.57142857142857,1102,0.7213471428571429,USA,Academic
University of Sarajevo,70,81,37.142857142857146,1102,0.32169857142857144,BOSNIA & HERZEGOVINA,Academic
Myongji University,70,437,72.85714285714285,1102,0.59428,SOUTH KOREA,Academic
Uludag University,70,422,72.85714285714285,1102,0.8997542857142857,TURKEY,Academic
Autonomous University of Barcelona,70,454,74.28571428571429,1102,0.7617928571428572,SPAIN,Academic
King's College London,70,872,72.85714285714285,1102,1.5692757142857143,ENGLAND,Academic
Universite de Carthage,70,514,68.57142857142857,1102,0.9391442857142857,TUNISIA,Academic
Oslo Metropolitan University (OsloMet),70,423,70.0,1102,1.6045642857142859,NORWAY,Academic
Air Force Engineering University,70,495,75.71428571428571,1102,0.7243428571428572,CHINA MAINLAND,Academic
Anhui Jianzhu University,70,583,70.0,1102,0.9036942857142858,CHINA MAINLAND,Academic
Wroclaw University of Environmental & Life Sciences,70,485,68.57142857142857,1102,2.87089,POLAND,Academic
Universite de Strasbourg,69,486,84.05797101449275,1114,0.9452463768115943,FRANCE,Academic
Victoria University Wellington,69,439,86.95652173913044,1114,0.9676652173913044,NEW ZEALAND,Academic
Polytechnic Institute of Porto,69,508,73.91304347826086,1114,1.9999695652173914,PORTUGAL,Academic
Hanbat National University,69,437,71.01449275362319,1114,0.7246942028985508,SOUTH KOREA,Academic
University of Pitesti,69,73,28.985507246376812,1114,0.29557391304347824,ROMANIA,Academic
University of Salamanca,69,567,76.81159420289855,1114,1.1870347826086955,SPAIN,Academic
Qinghai University,69,896,73.91304347826086,1114,1.3881028985507247,CHINA MAINLAND,Academic
University of Anbar,69,1080,76.81159420289855,1114,2.4408391304347825,IRAQ,Academic
Centre Internacional de Metodes Numerics en Enginyeria (CIMNE),69,393,60.86956521739131,1114,1.293223188405797,SPAIN,Research Institute
Ecole Nationale dIngenieurs de Sfax (ENIS),69,538,57.971014492753625,1114,1.0505811594202898,TUNISIA,Academic
University of York - UK,69,768,79.71014492753623,1114,1.3693,ENGLAND,Academic
Keio University,68,193,50.0,1125,0.4066294117647059,JAPAN,Academic
Tokyo Metropolitan University,68,264,67.64705882352942,1125,0.7633441176470589,JAPAN,Academic
Universidade Federal de Ouro Preto,68,471,83.82352941176471,1125,0.7231720588235294,BRAZIL,Academic
Nanchang Institute Technology,68,416,41.17647058823529,1125,0.7079661764705882,CHINA MAINLAND,Academic
"Arab Academy for Science, Technology & Maritime Transport",68,502,76.47058823529412,1125,0.7424485294117646,EGYPT,Academic
Yamaguchi University,68,298,66.17647058823529,1125,0.6298529411764706,JAPAN,Academic
Gachon University,68,610,89.70588235294117,1125,1.0213485294117648,SOUTH KOREA,Academic
University of Gavle,68,884,92.64705882352942,1125,1.17235,SWEDEN,Academic
University of Valencia,68,534,79.41176470588235,1125,0.9618602941176472,SPAIN,Academic
National University of Ireland (NUI) Galway,68,915,95.58823529411765,1125,1.1011250000000001,IRELAND,Academic
Universitat de Lleida,68,1105,88.23529411764706,1125,1.6310970588235296,SPAIN,Academic
Universidad de Las Palmas de Gran Canaria,68,400,82.35294117647058,1125,1.0298426470588236,SPAIN,Academic
National Institute of Technology Patna,68,315,79.41176470588235,1125,0.7387632352941177,INDIA,Academic
IMT Atlantique,68,1015,75.0,1125,1.4928073529411765,FRANCE,Academic
University of Kent,68,1017,75.0,1125,1.4685132352941177,ENGLAND,Academic
Warsaw University of Life Sciences,68,259,70.58823529411765,1125,1.2422573529411765,POLAND,Academic
North Carolina A&T State University,67,637,79.1044776119403,1141,0.9555119402985075,USA,Academic
Tennessee Technological University,67,485,68.65671641791045,1141,0.8014641791044776,USA,Academic
Johannes Kepler University Linz,67,327,71.64179104477611,1141,2.0222731343283584,AUSTRIA,Academic
University of Helsinki,67,464,86.56716417910447,1141,0.7852761194029851,FINLAND,Academic
Umea University,67,816,92.53731343283582,1141,1.6293119402985077,SWEDEN,Academic
Dongguan University of Technology,67,705,77.61194029850746,1141,1.1165791044776119,CHINA MAINLAND,Academic
Korea Maritime & Ocean University,67,359,79.1044776119403,1141,0.570010447761194,SOUTH KOREA,Academic
E-ON,67,814,83.5820895522388,1141,1.2755731343283583,GERMANY (FED REP GER),Corporate
University of Alaska Fairbanks,66,408,78.78787878787878,1149,0.6176015151515152,USA,Academic
Saint Petersburg State University,66,270,42.42424242424242,1149,1.3558742424242425,RUSSIA,Academic
Macquarie University,66,702,74.24242424242425,1149,1.2137878787878789,AUSTRALIA,Academic
VITO,66,1113,90.9090909090909,1149,2.038968181818182,BELGIUM,Research Institute
Universite Abou Bekr Belkaid,66,217,68.18181818181817,1149,0.42621818181818183,ALGERIA,Academic
Institute of Fundamental Technological Research of the Polish Academy of Sciences,66,521,74.24242424242425,1149,0.737619696969697,POLAND,Research Institute
Abu Dhabi University,66,259,60.60606060606061,1149,0.9993969696969697,UNITED ARAB EMIRATES,Academic
Gebze Technical University,66,340,72.72727272727273,1149,0.49431363636363645,TURKEY,Academic
Bauman Moscow State Technical University,66,59,34.84848484848485,1149,0.9536166666666668,RUSSIA,Academic
Catholic University of America,65,525,83.07692307692308,1158,0.8506846153846154,USA,Academic
Southern Illinois University Edwardsville,65,192,50.76923076923077,1158,0.5567584615384615,USA,Academic
Lomonosov Moscow State University,65,179,58.46153846153847,1158,0.6392384615384615,RUSSIA,Academic
Lakehead University,65,490,89.23076923076924,1158,1.105852307692308,CANADA,Academic
Royal Military College - Canada,65,320,67.6923076923077,1158,0.6504369230769231,CANADA,Academic
Anhui University of Technology,65,329,73.84615384615385,1158,0.8871723076923077,CHINA MAINLAND,Academic
Lebanese American University,65,482,80.0,1158,0.7101923076923077,LEBANON,Academic
University of Nis,65,445,66.15384615384615,1158,0.66044,SERBIA,Academic
Universidad de Cadiz,65,468,80.0,1158,1.035083076923077,SPAIN,Academic
Korea National University of Transportation,65,330,60.0,1158,0.5193676923076924,SOUTH KOREA,Academic
Xijing University,65,354,78.46153846153847,1158,0.7731553846153847,CHINA MAINLAND,Academic
California State University Fullerton,64,280,60.9375,1169,0.9177421875,USA,Academic
Pontificia Universidade Catolica do Rio de Janeiro,64,329,65.625,1169,0.87795625,BRAZIL,Academic
Technical University Sofia,64,104,48.4375,1169,0.5285515625,BULGARIA,Academic
Universitas Sriwijaya,64,104,53.125,1169,0.4623203125,INDONESIA,Academic
Tamkang University,64,430,64.0625,1169,0.8356953125000001,TAIWAN,Academic
Defence Research & Development Organisation (DRDO),64,425,70.3125,1169,1.045934375,INDIA,Government
Chongqing University of Science & Technology,64,206,65.625,1169,0.5694234375,CHINA MAINLAND,Academic
CNRS - Institute of Chemistry (INC),64,654,89.0625,1169,1.060796875,FRANCE,Research Institute
Institute for Infocomm Research (I2R),64,651,62.5,1169,1.094746875,SINGAPORE,Research Institute
Universitas Syiah Kuala,64,213,70.3125,1169,0.6837234375,INDONESIA,Academic
UK Research & Innovation (UKRI),64,489,92.1875,1169,1.173284375,ENGLAND,Government
Linnaeus University,64,480,90.625,1169,1.5274609375000001,SWEDEN,Academic
Jeonbuk National University,63,570,79.36507936507937,1181,0.887115873015873,SOUTH KOREA,Academic
University of Udine,63,294,74.60317460317461,1181,1.1261555555555556,ITALY,Academic
Ned University of Engineering & Technology,63,337,88.88888888888889,1181,0.7808968253968254,PAKISTAN,Academic
National Yunlin University Science & Technology,63,279,71.42857142857143,1181,0.5823507936507937,TAIWAN,Academic
Erciyes University,63,574,87.3015873015873,1181,1.2723142857142857,TURKEY,Academic
University of Puerto Rico,63,241,53.96825396825397,1181,0.4086666666666667,USA,Academic System
Renault SA,63,325,71.42857142857143,1181,1.8046809523809524,FRANCE,Corporate
China State Construction Engineering Corporation,63,489,65.07936507936508,1181,0.8035888888888889,CHINA MAINLAND,Corporate
South Florida Water Management District,63,114,46.03174603174603,1181,0.6710365079365079,USA,Government
Ukrainian State University of Railway Transport,63,68,52.38095238095239,1181,0.7897904761904763,UKRAINE,Academic
Massey University,62,594,82.25806451612904,1191,1.400366129032258,NEW ZEALAND,Academic
Universite de Technologie de Belfort-Montbeliard (UTBM),62,180,53.2258064516129,1191,0.7821403225806451,FRANCE,Academic
Indian Institute of Technology (IIT) - Patna,62,416,64.51612903225806,1191,0.8577225806451614,INDIA,Academic
Manchester Metropolitan University,62,619,77.41935483870968,1191,1.4102483870967741,ENGLAND,Academic
Bartin University,62,482,87.09677419354838,1191,1.3941241935483872,TURKEY,Academic
Universite de Reims Champagne-Ardenne,62,586,85.48387096774194,1191,1.111675806451613,FRANCE,Academic
University of Massachusetts Lowell,61,541,80.32786885245902,1197,1.2605508196721313,USA,Academic
University of Gothenburg,61,762,88.52459016393442,1197,2.0410524590163934,SWEDEN,Academic
National Sun Yat Sen University,61,432,68.85245901639344,1197,0.8303409836065574,TAIWAN,Academic
University of Hamburg,61,327,54.09836065573771,1197,1.1610786885245903,GERMANY (FED REP GER),Academic
Ritsumeikan University,61,263,65.57377049180327,1197,0.5685803278688525,JAPAN,Academic
Saints Cyril & Methodius University of Skopje,61,171,52.459016393442624,1197,0.7659262295081967,MACEDONIA,Academic
University of Malaysia Perlis,61,340,70.49180327868852,1197,1.7587147540983608,MALAYSIA,Academic
University of Bielsko-Biala,61,135,47.540983606557376,1197,0.9811524590163934,POLAND,Academic
University of Puerto Rico Mayaguez,61,208,52.459016393442624,1197,0.36689672131147544,USA,Academic
Korea Institute of Geoscience & Mineral Resources (KIGAM),61,395,80.32786885245902,1197,0.9069114754098361,SOUTH KOREA,Research Institute
"Institute of Mountain Hazards & Environment, CAS",61,431,73.77049180327869,1197,0.7972114754098361,CHINA MAINLAND,Research Institute
"Department of Space (DoS), Government of India",61,286,67.21311475409836,1197,2.001854098360656,INDIA,Government
Sheffield Hallam University,61,468,83.60655737704919,1197,1.2719508196721312,ENGLAND,Academic
University of Colorado Anschutz Medical Campus,61,249,45.90163934426229,1197,0.6671950819672131,USA,Academic
Volkswagen Germany,61,185,44.26229508196721,1197,0.6164704918032787,GERMANY (FED REP GER),Corporate
Jackson State University,60,259,65.0,1212,0.75536,USA,Academic
Kumamoto University,60,282,78.33333333333333,1212,0.9103533333333333,JAPAN,Academic
National Tsing Hua University,60,273,58.333333333333336,1212,0.5204183333333333,TAIWAN,Academic
Mahidol University,60,163,58.333333333333336,1212,0.3756116666666667,THAILAND,Academic
Jiangnan University,60,209,58.333333333333336,1212,0.48281833333333335,CHINA MAINLAND,Academic
South China Agricultural University,60,589,76.66666666666667,1212,1.1765633333333334,CHINA MAINLAND,Academic
IFP Energies Nouvelles,60,469,76.66666666666667,1212,1.0143783333333334,FRANCE,Academic
University of Tras-os-Montes & Alto Douro,60,614,78.33333333333333,1212,1.3329283333333335,PORTUGAL,Academic
Pamukkale University,60,428,80.0,1212,0.630645,TURKEY,Academic
Universitat de Girona,60,539,85.0,1212,0.9042883333333334,SPAIN,Academic
Universidad de Burgos,60,443,80.0,1212,1.1172916666666668,SPAIN,Academic
Field Research Facility (FRF),60,619,80.0,1212,0.94882,USA,Government
European Academy of Bozen-Bolzano,60,670,85.0,1212,2.3254216666666667,ITALY,Research Institute
Moscow Automobile & Road Construction State Technical University (MADI),60,120,56.666666666666664,1212,1.5516416666666666,RUSSIA,Academic
Cadi Ayyad University of Marrakech,60,581,81.66666666666667,1212,1.2961366666666667,MOROCCO,Academic
Pontificia Universidad Javeriana,60,241,66.66666666666666,1212,0.515525,COLOMBIA,Academic
University of Louisville,59,426,76.27118644067797,1228,0.7368152542372882,USA,Academic
Nagasaki University,59,441,74.57627118644068,1228,1.1209016949152544,JAPAN,Academic
Dalian Jiaotong University,59,249,62.71186440677966,1228,0.6037237288135594,CHINA MAINLAND,Academic
Huaiyin Institute of Technology,59,292,54.23728813559322,1228,0.5700440677966102,CHINA MAINLAND,Academic
Nanjing Normal University,59,638,88.13559322033898,1228,1.7067169491525425,CHINA MAINLAND,Academic
Gyeongsang National University,59,410,84.7457627118644,1228,0.7765474576271187,SOUTH KOREA,Academic
China National Petroleum Corporation,59,304,61.016949152542374,1228,0.7075762711864407,CHINA MAINLAND,Corporate
Institut National des Sciences Appliquees de Rennes,59,593,79.66101694915254,1228,1.065035593220339,FRANCE,Government
"Nanjing Institute of Geography & Limnology, CAS",59,582,91.52542372881356,1228,1.2618694915254236,CHINA MAINLAND,Research Institute
Children's Hospital Colorado,59,232,44.06779661016949,1228,0.6576711864406779,USA,Health
"US Army Research, Development & Engineering Command (RDECOM)",59,355,67.79661016949152,1228,0.5935457627118645,USA,Government
Universitas Riau,59,97,50.847457627118644,1228,1.147557627118644,INDONESIA,Academic
Amrita Vishwa Vidyapeetham Coimbatore,59,505,84.7457627118644,1228,1.064657627118644,INDIA,Academic
University of Engineering & Technology Peshawar,59,294,81.35593220338984,1228,0.5402813559322035,PAKISTAN,Academic
Tomas Bata University Zlin,59,35,20.33898305084746,1228,0.33597796610169495,CZECH REPUBLIC,Academic
HEC Montreal,59,1004,96.61016949152543,1228,1.9845033898305084,CANADA,Academic
Indiana University-Purdue University Indianapolis,58,325,68.96551724137932,1244,0.9574810344827587,USA,Academic
Villanova University,58,271,72.41379310344827,1244,0.5488758620689655,USA,Academic
National Institute of Advanced Industrial Science & Technology (AIST),58,207,70.6896551724138,1244,0.5173672413793103,JAPAN,Research Institute
Universite de Savoie,58,445,82.75862068965517,1244,0.8028603448275862,FRANCE,Academic
Technische Universitat Chemnitz,58,248,68.96551724137932,1244,3.6344224137931036,GERMANY (FED REP GER),Academic
Polytechnic Institute of Lisbon,58,610,81.03448275862068,1244,1.2696500000000002,PORTUGAL,Academic
Normandie Universite,58,260,65.51724137931035,1244,0.5047120689655172,FRANCE,Academic System
Siberian Transport University,58,42,36.206896551724135,1244,0.5275844827586207,RUSSIA,Academic
Peng Cheng Laboratory,58,363,60.3448275862069,1244,1.350244827586207,CHINA MAINLAND,Research Institute
Academia Sinica - Taiwan,58,253,68.96551724137932,1244,0.5717017241379311,TAIWAN,Research Institute
Vanderbilt University,57,580,80.7017543859649,1254,1.376301754385965,USA,Academic
University of Texas at Tyler,57,307,71.9298245614035,1254,0.6649438596491228,USA,Academic
University of Vermont,57,428,85.96491228070175,1254,0.7466982456140352,USA,Academic
Chiba University,57,188,61.40350877192983,1254,0.6859631578947369,JAPAN,Academic
University of Mons,57,796,82.45614035087719,1254,1.3808438596491228,BELGIUM,Academic
University of North British Columbia,57,395,85.96491228070175,1254,1.0597350877192984,CANADA,Academic
Technical University Freiberg,57,475,85.96491228070175,1254,1.1690157894736841,GERMANY (FED REP GER),Academic
University of Munich,57,300,75.43859649122807,1254,1.9218894736842107,GERMANY (FED REP GER),Academic
Universidade do Algarve,57,532,84.21052631578947,1254,0.9606368421052632,PORTUGAL,Academic
Southwest State University - Russia,57,55,42.10526315789473,1254,0.3918175438596491,RUSSIA,Academic
"Shenzhen Institute of Advanced Technology, CAS",57,706,82.45614035087719,1254,1.4953964912280702,CHINA MAINLAND,Research Institute
Persian Gulf University,57,489,91.22807017543859,1254,1.0454333333333334,IRAN,Academic
