Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
International Centre for Diarrhoeal Disease Research (ICDDR),1,9,100.0,3921,3.9575,BANGLADESH,Nonprofit
San Francisco VA Medical Center,1,2,100.0,3921,0.6076,USA,Health
Sodersjukhuset Hospital,1,0,0.0,3921,0.0,SWEDEN,Health
Erasmus MC - Sophia Children's Hospital,1,6,100.0,3921,3.8698,NETHERLANDS,Health
Southmead Hospital,1,0,0.0,3921,0.0,ENGLAND,Health
IRCCS Bambino Gesu,1,1,100.0,3921,1.1374,ITALY,Research Institute
Edward Hines Jr. VA Hospital,1,16,100.0,3921,18.198600000000003,USA,Health
IRCCS Arcispedale S. Maria Nuova,1,6,100.0,3921,1.3313000000000001,ITALY,Research Institute
Audie L. Murphy Memorial Veterans Hospital,1,0,0.0,3921,0.0,USA,Health
NIH National Institute on Alcohol Abuse & Alcoholism (NIAAA),1,0,0.0,3921,0.0,USA,Government
Kennedy Krieger Institute,1,4,100.0,3921,1.7589000000000001,USA,Health
Missouri Botanical Gardens,1,0,0.0,3921,0.0,USA,Nonprofit
ICMR - National Institute of Cholera & Enteric Diseases (NICED),1,10,100.0,3921,4.3973,INDIA,Research Institute
New York City Department of Health & Mental Hygiene,1,2,100.0,3921,1.1911,USA,Government
Calvary Mater Newcastle Hospital,1,2,100.0,3921,1.3742,AUSTRALIA,Health
Pasteur Institute of Iran,1,5,100.0,3921,1.4667000000000001,IRAN,Partnership
VITO,1,2,100.0,3921,4.1071,BELGIUM,Research Institute
Stazione Zoologica Anton Dohrn di Napoli,1,2,100.0,3921,2.1479,ITALY,Research Institute
Korkyt Ata Kyzylorda University,1,1,100.0,3921,0.645,KAZAKHSTAN,Academic
Center for Theoretical Physics - Polish Academy of Sciences,1,1,100.0,3921,0.3296,POLAND,Research Institute
Polytechnic Institute of Viana do Castelo,1,0,0.0,3921,0.0,PORTUGAL,Academic
Dar Al Uloom University,1,0,0.0,3921,0.0,SAUDI ARABIA,Academic
Defense Threat Reduction Agency,1,0,0.0,3921,0.0,USA,Government
Polytechnic Institute of Setubal,1,0,0.0,3921,0.0,PORTUGAL,Academic
Dixie State University,1,2,100.0,3921,0.9868,USA,Academic
Institute of Hygiene & Tropical Medicine - UNL,1,5,100.0,3921,3.8841,PORTUGAL,Academic
University of Maryland University College,1,2,100.0,3921,3.9476,USA,Academic
Nofima,1,2,100.0,3921,1.0076,NORWAY,Research Institute
Pacific Institute for Research & Evaluation (PIRE),1,7,100.0,3921,2.5667,USA,Nonprofit
Educational Research Institute (IBE),1,0,0.0,3921,0.0,POLAND,Academic
Research Institute for Humanity & Nature (RIHN),1,1,100.0,3921,0.2828,JAPAN,Research Institute
STMicroelectronics,1,0,0.0,3921,0.0,SWITZERLAND,Corporate
World Wildlife Fund,1,7,100.0,3921,2.96,USA,Nonprofit
Aomori University of Health & Welfare,1,0,0.0,3921,0.0,JAPAN,Academic
CHU de Toulouse,1,3,100.0,3921,5.9214,FRANCE,Health
Bank of Finland,1,1,100.0,3921,0.6863,FINLAND,Government
Changhua Christian Hospital,1,0,0.0,3921,0.0,TAIWAN,Health
Copperbelt University,1,0,0.0,3921,0.0,ZAMBIA,Academic
Centre Hospitalier Le Mans,1,7,100.0,3921,2.5667,FRANCE,Health
CHU Tours,1,5,100.0,3921,5.6591000000000005,FRANCE,Health
CHU Rennes,1,4,100.0,3921,0.3986,FRANCE,Health
CHU Brest,1,3,100.0,3921,4.1093,FRANCE,Health
German-Jordanian University,1,0,0.0,3921,0.0,JORDAN,Academic
CHU Strasbourg,1,0,0.0,3921,0.0,FRANCE,Health
US Air Force Research Laboratory,1,19,100.0,3921,8.773100000000001,USA,Government
Argosy University,1,4,100.0,3921,2.9330000000000003,USA,Academic
Alder Hey Children's NHS Foundation Trust,1,4,100.0,3921,1.213,ENGLAND,Healthcare System
Royal Liverpool & Broadgreen University Hospitals NHS Trust,1,0,0.0,3921,0.0,ENGLAND,Healthcare System
Heart of England NHS Foundation Trust,1,8,100.0,3921,2.3468,ENGLAND,Healthcare System
Royal Free London NHS Foundation Trust,1,0,0.0,3921,0.0,ENGLAND,Healthcare System
Whiston Hospital,1,4,100.0,3921,2.6382000000000003,ENGLAND,Health
Keldysh Institute of Applied Mathematics,1,1,100.0,3921,1.9738,RUSSIA,Research Institute
Humana Inc.,1,6,100.0,3921,3.9572000000000003,USA,Corporate
HSBC Holdings,1,0,0.0,3921,0.0,ENGLAND,Corporate
BNP Paribas,1,1,100.0,3921,0.4617,FRANCE,Corporate
Bank of America Corporation,1,10,100.0,3921,9.6719,USA,Corporate
ING Group,1,0,0.0,3921,0.0,NETHERLANDS,Corporate
Royal London Hospital,1,3,100.0,3921,5.1497,ENGLAND,Health
Birmingham Women's Hospital,1,3,100.0,3921,1.1042,ENGLAND,Health
Bundelkhand University,1,0,0.0,3921,0.0,INDIA,Academic
IPADE Business School,1,0,0.0,3921,0.0,MEXICO,Academic
Covenant University,1,0,0.0,3921,0.0,NIGERIA,Academic
National Research Centre (NRC),1,2,100.0,3921,2.2748,EGYPT,Research Institute
Indian Institute of Technology (IIT) - Mandi,1,0,0.0,3921,0.0,INDIA,Academic
Indian Institute of Technology (IIT) - Patna,1,1,100.0,3921,1.2073,INDIA,Academic
National Institute of Technology Durgapur,1,1,100.0,3921,1.1318000000000001,INDIA,Academic
National Institute of Technology Silchar,1,0,0.0,3921,0.0,INDIA,Academic
National Institute of Technology Srinagar,1,4,100.0,3921,3.0481000000000003,INDIA,Academic
National Defense Medical Center,1,0,0.0,3921,0.0,TAIWAN,Academic
"Visvesvaraya National Institute of Technology, Nagpur",1,0,0.0,3921,0.0,INDIA,Academic
Dr B R Ambedkar National Institute of Technology Jalandhar,1,0,0.0,3921,0.0,INDIA,Academic
Royal Victoria Hospital,1,0,0.0,3921,0.0,CANADA,Health
Prince of Wales Hospital,1,4,100.0,3921,4.5496,HONG KONG,Health
Kazan National Research Technological University,1,0,0.0,3921,0.0,RUSSIA,Academic
Institute of Basic Medical Sciences - CAMS,1,1,100.0,3921,0.2933,CHINA MAINLAND,Research Institute
Hopital Sahloul,1,13,100.0,3921,3.8135000000000003,TUNISIA,Health
Hopital Fattouma Bourguiba,1,13,100.0,3921,3.8135000000000003,TUNISIA,Health
Bosch,1,0,0.0,3921,0.0,GERMANY (FED REP GER),Global Corporate
Al-Balqa Applied University,1,0,0.0,3921,0.0,JORDAN,Academic
Hospital Universitario Puerto Real,1,1,100.0,3921,1.1318000000000001,SPAIN,Health
Hospital Torrecardenas,1,15,100.0,3921,5.500100000000001,SPAIN,Health
Universidad de Arte y Ciencias Sociales - ARCIS,1,0,0.0,3921,0.0,CHILE,Academic
Universidad Gabriela Mistral,1,0,0.0,3921,0.0,CHILE,Academic
Zhejiang Chinese Medical University,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
Linyi University,1,18,100.0,3921,5.9737,CHINA MAINLAND,Academic
Universite de Bejaia,1,1,100.0,3921,1.1658,ALGERIA,Academic
Universite Badji Mokhtar - Annaba,1,0,0.0,3921,0.0,ALGERIA,Academic
Universite Mohamed Khider Biskra,1,5,100.0,3921,2.5737,ALGERIA,Academic
Universidad de San Carlos de Guatemala,1,0,0.0,3921,0.0,GUATEMALA,Academic
Orel State University,1,0,0.0,3921,0.0,RUSSIA,Academic
Universite d'Adrar,1,0,0.0,3921,0.0,ALGERIA,Academic
Universidad Central del Ecuador,1,0,0.0,3921,0.0,ECUADOR,Academic
Universidad de Especialidades Espiritu Santo,1,1,100.0,3921,1.9738,ECUADOR,Academic
Hungarian Research Centre for Astronomy & Earth Sciences,1,1,100.0,3921,1.7824,HUNGARY,Government
Hungarian Centre for Ecological Research,1,5,100.0,3921,0.6425000000000001,HUNGARY,Government
Defence Research & Development Canada,1,0,0.0,3921,0.0,CANADA,Government
Hungarian Wigner Research Centre for Physics,1,0,0.0,3921,0.0,HUNGARY,Government
US Department of Education,1,0,0.0,3921,0.0,USA,Government
Centre National de la Recherche Scientifique (CNRS) - Lebanon,1,0,0.0,3921,0.0,LEBANON,Research Council
Institut Pasteur Paris,1,20,100.0,3921,6.4762,FRANCE,Nonprofit
Estonian Literary Museum,1,3,100.0,3921,2.2861000000000002,ESTONIA,Government
Novozymes,1,1,100.0,3921,0.4796,DENMARK,Corporate
Florida Institute for Human & Machine Cognition (IHMC),1,0,0.0,3921,0.0,USA,Nonprofit
Institut Bergonie,1,1,100.0,3921,0.2933,FRANCE,Health
Finland National Institute for Health & Welfare,1,2,100.0,3921,2.2748,FINLAND,Government
Beni Suef University,1,27,100.0,3921,18.5314,EGYPT,Academic
NIH National Library of Medicine (NLM),1,1,100.0,3921,0.6278,USA,Government
NIH National Institute of Nursing Research (NINR),1,0,0.0,3921,0.0,USA,Government
NIH National Institute of Biomedical Imaging & Bioengineering (NIBIB),1,0,0.0,3921,0.0,USA,Government
Middle East University,1,0,0.0,3921,0.0,JORDAN,Academic
University of Tirana (UT),1,0,0.0,3921,0.0,ALBANIA,Academic
Turk Hava Kurumu University,1,0,0.0,3921,0.0,TURKEY,Academic
Universiti Pertahanan Nasional Malaysia,1,2,100.0,3921,2.4146,MALAYSIA,Academic
American Cancer Society,1,6,100.0,3921,2.6384000000000003,USA,Health
Belarusian State Medical University,1,0,0.0,3921,0.0,BELARUS,Academic
National Office for Aerospace Studies & Research (ONERA),1,26,100.0,3921,12.278,FRANCE,Government
Banat University of Agricultural Sciences & Veterinary Medicine,1,3,100.0,3921,0.6744,ROMANIA,Academic
Complexo Hospitalario Universitario de Santiago de Compostela,1,1,100.0,3921,0.645,SPAIN,Health
Mulago National Referral Hospital,1,1,100.0,3921,1.1374,UGANDA,Health
University of Shanghai for Science & Technology,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
Lithuanian Energy Institute,1,5,100.0,3921,2.467,LITHUANIA,Research Institute
Lithuanian Institute of Agrarian Economics,1,11,100.0,3921,14.3031,LITHUANIA,Research Institute
National Centre for Biological Sciences (NCBS),1,1,100.0,3921,0.2973,INDIA,Research Institute
Henkel,1,0,0.0,3921,0.0,GERMANY (FED REP GER),Corporate
Accenture,1,2,100.0,3921,5.7648,IRELAND,Corporate
Beihua University,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
Our Ladys Children Hospital Crumlin,1,0,0.0,3921,0.0,IRELAND,Health
Chung Shan Medical University Hospital,1,3,100.0,3921,1.1495,TAIWAN,Health
China Medical University Hospital - Taiwan,1,0,0.0,3921,0.0,TAIWAN,Health
Institute for Stem Cell Biology & Regenerative Medicine - inStem,1,1,100.0,3921,0.2973,INDIA,Research Institute
"National Centre for Cell Science, Pune (NCCS)",1,0,0.0,3921,0.0,INDIA,Research Institute
Canadian Wildlife Service,1,6,100.0,3921,12.321200000000001,CANADA,Government
Barrow Neurological Institute,1,2,100.0,3921,0.6076,USA,Health
European University Cyprus,1,1,100.0,3921,1.1374,CYPRUS,Academic
"Centro Hospitalar de Lisboa Central, EPE",1,7,100.0,3921,4.6168000000000005,PORTUGAL,Health
Banco de Portugal,1,0,0.0,3921,0.0,PORTUGAL,Government
Instituto Politecnico do Cavado e do Ave - IPCA,1,17,100.0,3921,11.667900000000001,PORTUGAL,Academic
Universidade Portucalense Infante D. Henrique,1,0,0.0,3921,0.0,PORTUGAL,Academic
Mohammed First University of Oujda,1,0,0.0,3921,0.0,MOROCCO,Academic
Beijing Academy of Social Sciences,1,1,100.0,3921,1.1318000000000001,CHINA MAINLAND,Research Institute
Belgorod State Technological University,1,1,100.0,3921,1.9738,RUSSIA,Academic
National College of Art & Design,1,0,0.0,3921,0.0,IRELAND,Academic
Kenya Methodist University,1,0,0.0,3921,0.0,KENYA,Academic
Technical University of Kenya,1,1,100.0,3921,1.3003,KENYA,Academic
China University of Geosciences,1,20,100.0,3921,7.7209,CHINA MAINLAND,Academic
United States International University Africa,1,1,100.0,3921,0.3165,KENYA,Academic
Beijing Wuzi University,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
IRCCS Humanitas Research Hospital,1,7,100.0,3921,4.6168000000000005,ITALY,Research Institute
Xinjiang University of Finance & Economics,1,39,100.0,3921,18.008,CHINA MAINLAND,Academic
Xinjiang Medical University,1,7,100.0,3921,2.0534,CHINA MAINLAND,Academic
Leibniz Institut fur Wissensmedien,1,4,100.0,3921,1.838,GERMANY (FED REP GER),Nonprofit
Taiyuan University of Science & Technology,1,11,100.0,3921,14.3031,CHINA MAINLAND,Academic
Insper,1,5,100.0,3921,1.9302000000000001,BRAZIL,Academic
IPAG Business School,1,0,0.0,3921,0.0,FRANCE,Academic
CNRS - National Institute for Earth Sciences & Astronomy (INSU),1,0,0.0,3921,0.0,FRANCE,Research Institute
IRCCS Meldola (IRST),1,4,100.0,3921,2.0152,ITALY,Research Institute
IRCCS Istituto Oncologico Veneto (IOV),1,20,100.0,3921,6.4919,ITALY,Research Institute
"Instituto Nacional de Astrofisica, Optica y Electronica",1,1,100.0,3921,0.3841,MEXICO,Research Institute
Colegio Michoacan,1,0,0.0,3921,0.0,MEXICO,Academic
Guangzhou University of Chinese Medicine,1,7,100.0,3921,30.944300000000002,CHINA MAINLAND,Academic
Huaibei Normal University,1,3,100.0,3921,1.6344,CHINA MAINLAND,Academic
Zhejiang Ocean University,1,4,100.0,3921,4.8292,CHINA MAINLAND,Academic
Hebei University of Economics & Business,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
SRI International,1,0,0.0,3921,0.0,USA,Nonprofit
Instituto Nacional de Salud (Colombia),1,0,0.0,3921,0.0,COLOMBIA,Government
Hopital Universitaire Louis-Mourier - APHP,1,1,100.0,3921,1.1374,FRANCE,Health
Australian Museum,1,0,0.0,3921,0.0,AUSTRALIA,Government
IRCCS Fondazione Pascale,1,0,0.0,3921,0.0,ITALY,Research Institute
Consiglio per la Ricerca in Agricoltura e L'analisi Dell'economia Agraria (CREA),1,0,0.0,3921,0.0,ITALY,Research Institute
American Chemical Society,1,0,0.0,3921,0.0,USA,Nonprofit
Canadian Institute for Advanced Research (CIFAR),1,27,100.0,3921,10.4794,CANADA,Nonprofit
Defence Research & Development Organisation (DRDO),1,0,0.0,3921,0.0,INDIA,Government
Uganda Martyrs University,1,0,0.0,3921,0.0,UGANDA,Academic
American Institutes for Research,1,4,100.0,3921,2.3822,USA,Nonprofit
Ivano-Frankivsk National Technical University of Oil & Gas,1,0,0.0,3921,0.0,UKRAINE,Academic
Indian Council of Agricultural Research (ICAR),1,0,0.0,3921,0.0,INDIA,Research Council
National Natural Science Foundation of China (NSFC),1,1,100.0,3921,0.3274,CHINA MAINLAND,Government
CSIC - Centro Nacional de Biotecnologia (CNB),1,5,100.0,3921,2.5653,SPAIN,Research Institute
Hubei University of Chinese Medicine,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
Beijing Institute of Fashion Technology,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
Hunan University of Science & Technology,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
Universidad Peruana de Ciencias Aplicadas (UPC),1,7,100.0,3921,2.9868,PERU,Academic
Saint Petersburg State University of Civil Aviation,1,0,0.0,3921,0.0,RUSSIA,Academic
Changzhou University,1,32,100.0,3921,21.9631,CHINA MAINLAND,Academic
Research Council of Norway,1,1,100.0,3921,0.3997,NORWAY,Research Council
Louis Stokes Cleveland Veterans Affairs Medical Center,1,1,100.0,3921,0.4595,USA,Health
Universidad Nacional de Chilecito (UNDEC),1,0,0.0,3921,0.0,ARGENTINA,Academic
Tver State Technical University,1,0,0.0,3921,0.0,RUSSIA,Academic
Corum Training & Research Hospital,1,6,100.0,3921,2.6384000000000003,TURKEY,Health
Turkish National Police Academy,1,2,100.0,3921,1.2899,TURKEY,Government
Sanko University,1,0,0.0,3921,0.0,TURKEY,Academic
Turkish German University,1,0,0.0,3921,0.0,TURKEY,Academic
Antalya Bilim University,1,0,0.0,3921,0.0,TURKEY,Academic
Uskudar University,1,0,0.0,3921,0.0,TURKEY,Academic
Fatih Sultan Mehmet Vakif University,1,0,0.0,3921,0.0,TURKEY,Academic
Avrasya University,1,19,100.0,3921,5.8561000000000005,TURKEY,Academic
Biotechnology and Biological Sciences Research Council (BBSRC),1,1,100.0,3921,0.24020000000000002,ENGLAND,Research Council
Abdullah Gul University,1,21,100.0,3921,8.1069,TURKEY,Academic
National Institute for Occupational Safety & Health (NIOSH),1,0,0.0,3921,0.0,USA,Government
Alanya Alaaddin Keykubat University,1,1,100.0,3921,1.9738,TURKEY,Academic
KTO Karatay University,1,0,0.0,3921,0.0,TURKEY,Academic
Istanbul Esenyurt University,1,0,0.0,3921,0.0,TURKEY,Academic
Azerbaijan University of Languages (AUL),1,0,0.0,3921,0.0,AZERBAIJAN,Academic
Dilla University,1,0,0.0,3921,0.0,ETHIOPIA,Academic
International Institute of Social History (IISH-KNAW),1,0,0.0,3921,0.0,NETHERLANDS,Research Institute
Royal Netherlands Institute of Southeast Asian & Caribbean Studies (KITLV-KNAW),1,1,100.0,3921,0.5147,NETHERLANDS,Research Institute
"Institute for War, Holocaust & Genocide Studies (NIOD-KNAW)",1,0,0.0,3921,0.0,NETHERLANDS,Research Institute
CSIC - Instituto de Optica (Daza de Valdes),1,0,0.0,3921,0.0,SPAIN,Research Institute
African Development Bank Group (AfDB),1,0,0.0,3921,0.0,SOUTH AFRICA,Corporate
Kharkiv National University of Economics,1,0,0.0,3921,0.0,UKRAINE,Academic
African Medical & Research Foundation (AMREF),1,16,100.0,3921,7.0356000000000005,KENYA,Health
Aswan University,1,0,0.0,3921,0.0,EGYPT,Academic
British University in Egypt,1,0,0.0,3921,0.0,EGYPT,Academic
National Cancer Institute - Egypt,1,7,100.0,3921,4.6168000000000005,EGYPT,Nonprofit
National Hepatology & Tropical Medicine Research Institute (NHTMRI),1,0,0.0,3921,0.0,EGYPT,Research Institute
CSIC - Centro de Biologia Molecular Severo Ochoa (CBM),1,1,100.0,3921,0.762,SPAIN,Research Institute
Ministry of Health & Population - Egypt,1,0,0.0,3921,0.0,EGYPT,Government
Bioinformatics Institute (BII),1,1,100.0,3921,0.6595000000000001,SINGAPORE,Research Institute
Port Said University,1,5,100.0,3921,1.8334000000000001,EGYPT,Academic
CSIC - Instituto de Investigacion en Inteligencia Artificial (IIIA),1,1,100.0,3921,1.0098,SPAIN,Research Institute
CSIC - Instituto de Productos Naturales y Agrobiologia (IPNA),1,0,0.0,3921,0.0,SPAIN,Research Institute
Bandirma Onyedi Eylul University,1,5,100.0,3921,5.6871,TURKEY,Academic
Poltava State Agrarian Academy (PSAA),1,0,0.0,3921,0.0,UKRAINE,Academic
Bila Tserkva National Agrarian University,1,10,100.0,3921,7.6203,UKRAINE,Academic
CHU Amiens,1,0,0.0,3921,0.0,FRANCE,Health
CHR Metz-Thionville,1,0,0.0,3921,0.0,FRANCE,Health
Universidad de la Costa,1,0,0.0,3921,0.0,COLOMBIA,Academic
Hirszfeld Institute of Immunology & Experimental Therapy of the Polish Academy of Sciences,1,0,0.0,3921,0.0,POLAND,Research Institute
International University of Kyrgyzstan,1,0,0.0,3921,0.0,KYRGYZSTAN,Academic
Osh State University,1,0,0.0,3921,0.0,KYRGYZSTAN,Academic
Platov South Russian State Polytechnic University,1,28,100.0,3921,31.691200000000002,RUSSIA,Academic
Danylo Halytsky Lviv National Medical University,1,1,100.0,3921,0.762,UKRAINE,Academic
University of Tikrit,1,0,0.0,3921,0.0,IRAQ,Academic
Universidade Salvador (UNIFACS),1,0,0.0,3921,0.0,BRAZIL,Academic
Centro Universitario de Brasilia (UniCEUB),1,0,0.0,3921,0.0,BRAZIL,Academic
Universidade de Rio Verde Universidade Fesurv,1,0,0.0,3921,0.0,BRAZIL,Academic
Instituto Argentino de Radioastronomia,1,1,100.0,3921,0.5147,ARGENTINA,Partnership
Hunan University of Chinese Medicine,1,1,100.0,3921,0.5252,CHINA MAINLAND,Academic
Kunming University,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
Centre d'Estudis Demografics (CED),1,3,100.0,3921,5.9214,SPAIN,Research Institute
Universidad Autonoma de Occidente,1,0,0.0,3921,0.0,COLOMBIA,Academic
Vyatka State University,1,0,0.0,3921,0.0,RUSSIA,Academic
National Aerospace University - Kharkiv Aviation Institute,1,0,0.0,3921,0.0,UKRAINE,Academic
National University of Pharmacy,1,2,100.0,3921,0.8795000000000001,UKRAINE,Academic
Pavlov First Saint Petersburg State Medical University,1,0,0.0,3921,0.0,RUSSIA,Academic
Burgundy School of Business,1,4,100.0,3921,1.5442,FRANCE,Academic
DIW Berlin - Deutsches Institut fur Wirtschaftsforschung,1,0,0.0,3921,0.0,GERMANY (FED REP GER),Nonprofit
Deutsches Institut fur Ernahrungsforschung Potsdam-Rehbrucke (DIfE),1,10,100.0,3921,2.9335,GERMANY (FED REP GER),Nonprofit
Institute of Environmental Protection - National Research Institute,1,0,0.0,3921,0.0,POLAND,Research Institute
Industrial Research Institute for Automation & Measurements,1,4,100.0,3921,4.9786,POLAND,Research Institute
Institut Hospital del Mar d'Investigacions Mediques (IMIM),1,0,0.0,3921,0.0,SPAIN,Research Institute
CSIC - Instituto de Lengua Literatura y Antropologia (ILLA),1,0,0.0,3921,0.0,SPAIN,Research Institute
IRCCS Ospedale San Raffaele,1,3,100.0,3921,3.4122000000000003,ITALY,Research Institute
Maria Sklodowska-Curie National Research Institute of Oncology,1,0,0.0,3921,0.0,POLAND,Health
Universidad Catolica Santo Toribio de Mogrovejo,1,0,0.0,3921,0.0,PERU,Academic
Modern Sciences & Arts University (MSA),1,1,100.0,3921,0.6863,EGYPT,Academic
October 6 University (O6U),1,1,100.0,3921,0.6863,EGYPT,Academic
Theodor Bilharz Research Institute (TBRI),1,0,0.0,3921,0.0,EGYPT,Research Institute
General Organization of Teaching Hospitals & Institutes (GOTHI),1,5,100.0,3921,0.6158,EGYPT,Government
Isituto di Chimica dei Composti Organometallici (ICCOM-CNR),1,5,100.0,3921,3.2248,ITALY,Research Institute
Wroclaw Medical University,1,37,100.0,3921,24.402900000000002,POLAND,Academic
Chongqing University of Arts & Sciences,1,0,0.0,3921,0.0,CHINA MAINLAND,Academic
Universidad Central Marta Abreu de Las Villas,1,0,0.0,3921,0.0,CUBA,Academic
Novo Nordisk Foundation,1,2,100.0,3921,1.0173,DENMARK,Nonprofit
